Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,4
1/20/2010,91.699997,112.980003,33.419998,#N/A,58.419998,12.128351,28.67,22.469999,26.530001,#N/A,30.66,32.470001,29.809999,4.5475,1972.5,,,,,,,,
1/21/2010,91.699997,111.559998,32.259998,#N/A,57.529999,11.779041,28.25,22.370001,26.290001,#N/A,30.4,31.98,29.540001,4.389167,1968.75,,,,,,,,
1/22/2010,91.699997,109.089996,31.549999,#N/A,56.139999,11.454103,27.83,21.629999,26.200001,#N/A,29.82,31.6,29,4.0975,2105,,,,,,,,
1/25/2010,91.660004,109.410004,31.799999,#N/A,56.490002,11.470349,27.860001,21.719999,26.209999,#N/A,29.75,31.629999,28.98,4.133333,2168.75,,,,,,,,
1/26/2010,91.68,109.040001,31.360001,#N/A,55.919998,11.364744,27.75,21.68,26.16,#N/A,29.84,31.309999,28.959999,4.093333,2165,,,,,,,,
1/27/2010,91.68,108.330002,30.65,#N/A,55.18,11.364744,27.52,21.629999,26.17,#N/A,29.57,31.33,28.959999,4.011667,2191.25,,,,,,,,
1/28/2010,91.699997,107.910004,30.48,#N/A,54.799999,11.454103,27.4,21.24,26.290001,#N/A,29.549999,31.41,28.92,3.955833,2180,,,,,,,,
1/29/2010,91.699997,107.220001,30.120001,#N/A,54.220001,11.486596,27.309999,20.860001,26.200001,#N/A,29.48,31.280001,28.889999,3.873333,2206.25,,,,,,,,
2/1/2010,91.699997,107.5,30.459999,#N/A,55.110001,11.592201,27.5,21.049999,26.25,#N/A,29.35,31.200001,28.940001,3.965,2250,,,,,,,,
2/2/2010,91.699997,108.879997,31.02,#N/A,56.049999,11.673436,27.889999,21.15,26.389999,#N/A,29.469999,31.379999,29.18,4.0525,2152.5,,,,,,,,
2/3/2010,91.720001,109.510002,30.98,#N/A,56.419998,11.665313,28.08,21.309999,26.540001,#N/A,29.66,31.58,29.530001,4.1225,2163.75,,,,,,,,
2/4/2010,91.720001,106.419998,29.9,#N/A,54.200001,11.186028,27.32,20.84,26,#N/A,28.969999,30.860001,28.84,3.768333,2250,,,,,,,,
2/5/2010,91.699997,104.580002,29.48,#N/A,52.669998,10.974817,26.66,20.709999,25.709999,#N/A,28.459999,30.27,28.209999,3.565,2375,,,,,,,,
2/8/2010,91.720001,105.809998,29.959999,#N/A,53.73,11.080422,26.9,20.950001,25.93,#N/A,28.58,30.59,28.59,3.703333,2343.75,,,,,,,,
2/9/2010,91.720001,106.269997,30.25,#N/A,54.310001,11.047929,27.110001,21.02,26.040001,#N/A,28.74,30.68,28.74,3.75,2286.25,,,,,,,,
2/10/2010,91.699997,106.110001,30.129999,#N/A,53.779999,11.153534,27.129999,20.969999,26.040001,#N/A,28.5,30.49,28.66,3.729167,2321.25,,,,,,,,
2/11/2010,91.720001,106.25,30.34,#N/A,54.290001,11.031682,27.200001,20.950001,26.059999,#N/A,28.450001,30.49,28.65,3.748333,2276.25,,,,,,,,
2/12/2010,91.720001,106.510002,30.34,#N/A,54.540001,11.121039,27.280001,21.040001,26.190001,#N/A,28.549999,30.5,28.85,3.7825,2280,,,,,,,,
2/16/2010,91.720001,107.82,31.34,#N/A,56.240002,11.340374,27.790001,21.43,26.440001,#N/A,28.85,30.82,29.280001,4.000834,2165,,,,,,,,
2/17/2010,91.68,109.739998,31.549999,#N/A,56.439999,11.551584,28.25,21.629999,26.719999,#N/A,29.129999,31.200001,29.68,4.148334,2130,,,,,,,,
2/18/2010,91.699997,110.040001,31.6,#N/A,56.48,11.551584,28.290001,21.68,26.83,#N/A,29,31.309999,29.799999,4.179167,2087.5,,,,,,,,
2/19/2010,91.68,110.360001,31.85,#N/A,56.66,11.600325,28.59,21.73,26.940001,#N/A,29.190001,31.35,30.01,4.216667,2062.5,,,,,,,,
2/22/2010,91.699997,110.830002,32.029999,#N/A,56.450001,11.770918,28.809999,21.74,27.040001,#N/A,29.58,31.24,30.15,4.274167,2061.25,,,,,,,,
2/23/2010,91.68,109.519997,31.450001,#N/A,55.369999,11.640943,28.43,21.42,26.83,#N/A,29.32,31.08,29.93,4.1125,2086.25,,,,,,,,
2/24/2010,91.68,109.860001,31.389999,#N/A,55.439999,11.689683,28.51,21.59,26.92,#N/A,29.110001,31.120001,30.040001,4.149167,2098.75,,,,,,,,
2/25/2010,91.699997,108.940002,30.790001,#N/A,54.720001,11.649066,28.15,21.299999,26.82,#N/A,28.9,31,29.9,4.039166,2110,,,,,,,,
2/26/2010,91.68,110.110001,31.209999,#N/A,55.650002,11.787165,28.58,21.559999,26.959999,#N/A,29.110001,31.32,30.299999,4.175,2088.75,,,,,,,,
3/1/2010,91.68,111.169998,31.5,#N/A,56.349998,11.884646,28.85,21.76,27.02,#N/A,29.23,31.4,30.58,4.305833,2032.5,,,,,,,,
3/2/2010,91.68,112,32.16,#N/A,56.91,11.982128,29.219999,21.870001,27.219999,#N/A,29.58,31.709999,30.84,4.409167,1990,,,,,,,,
3/3/2010,91.68,112.019997,32.41,#N/A,57.349998,11.974005,29.24,21.889999,27.27,#N/A,29.549999,31.629999,30.799999,4.414166,1976.25,,,,,,,,
3/4/2010,91.68,112.029999,32.490002,#N/A,56.84,12.022746,29.25,21.82,27.360001,#N/A,29.459999,31.459999,30.99,4.4075,1987.5,,,,,,,,
3/5/2010,91.68,113.099998,32.93,#N/A,57.580002,12.177092,29.6,22.120001,27.41,#N/A,29.68,31.610001,31.32,4.531667,1906.25,,,,,,,,
3/8/2010,91.68,114.07,32.990002,#N/A,57.810001,12.363932,29.719999,22.32,27.450001,#N/A,29.950001,31.82,31.66,4.651667,1896.25,,,,,,,,
3/9/2010,91.660004,113.870003,32.84,#N/A,57.669998,12.282697,29.620001,22.360001,27.41,#N/A,29.860001,31.690001,31.709999,4.626667,1871.25,,,,,,,,
3/10/2010,91.68,114.410004,32.73,#N/A,57.849998,12.485784,29.889999,22.52,27.34,#N/A,29.790001,31.780001,31.75,4.6975,1856.25,,,,,,,,
3/11/2010,91.68,114.349998,32.580002,#N/A,58.169998,12.518278,29.790001,22.58,27.23,#N/A,29.790001,31.65,31.73,4.69,1846.25,,,,,,,,
3/12/2010,91.68,115.139999,33.220001,#N/A,58.25,12.567019,30.040001,22.690001,27.440001,#N/A,29.77,31.76,32,4.788333,1821.25,,,,,,,,
3/15/2010,91.68,114.599998,33,#N/A,57.290001,12.485784,30.120001,22.559999,27.450001,#N/A,29.75,31.780001,31.940001,4.721667,1841.25,,,,,,,,
3/16/2010,91.68,115.489998,33.380001,#N/A,57.73,12.632007,30.389999,22.709999,27.66,#N/A,29.889999,31.93,32.169998,4.8325,1793.75,,,,,,,,
3/17/2010,91.68,116.419998,33.849998,#N/A,58.630001,12.835093,30.73,22.879999,27.809999,#N/A,30.24,32,32.419998,4.99,1748.75,,,,,,,,
3/18/2010,91.68,116.57,33.669998,#N/A,57.860001,12.778229,30.75,22.93,27.879999,#N/A,30.18,32.07,32.529999,4.9725,1757.5,,,,,,,,
3/19/2010,91.68,115.519997,33.240002,#N/A,56.759998,12.696995,30.690001,22.690001,27.639999,#N/A,29.75,32.130001,32.220001,4.886667,1755,,,,,,,,
3/22/2010,91.68,115.239998,32.849998,#N/A,56.330002,12.607636,30.559999,22.66,27.65,#N/A,29.66,32.299999,32.080002,4.845833,1758.75,,,,,,,,
3/23/2010,91.68,116.379997,33.610001,#N/A,56.889999,12.770105,30.91,22.940001,27.879999,#N/A,29.68,32.349998,32.549999,4.8875,1725,,,,,,,,
3/24/2010,91.68,115.580002,33.889999,#N/A,56.84,12.835093,30.969999,23,27.85,#N/A,29.530001,32.27,32.59,4.918334,1732.5,,,,,,,,
3/25/2010,91.68,116.510002,33.400002,#N/A,55.970001,12.965069,30.950001,23.059999,27.85,#N/A,29.35,32.110001,32.889999,4.895833,1700,,,,,,,,
3/26/2010,91.699997,116.120003,33.450001,#N/A,55.720001,12.924452,30.92,22.950001,27.809999,#N/A,29.299999,31.84,32.880001,4.841667,1731.25,,,,,,,,
3/29/2010,91.68,116.690002,33.869999,#N/A,56.400002,12.932575,31.190001,23.040001,27.93,#N/A,29.530001,31.98,32.959999,4.954167,1726.25,,,,,,,,
3/30/2010,91.68,116.910004,33.849998,#N/A,56.91,12.900082,31.290001,23.030001,28.01,#N/A,29.719999,32.110001,32.939999,4.9475,1712.5,,,,,,,,
3/31/2010,91.68,116.610001,33.82,#N/A,57.130001,12.843217,31.15,23,27.91,#N/A,29.5,31.99,32.779999,4.914166,1725,,,,,,,,
4/1/2010,91.68,117.099998,34.220001,#N/A,58.040001,12.973192,31.209999,22.9,27.98,#N/A,29.76,32.130001,32.84,4.975833,1693.75,,,,,,,,
4/5/2010,91.68,117.919998,34.490002,#N/A,58.700001,13.103168,31.450001,22.93,28.059999,#N/A,30.02,32.169998,33.07,5.085834,1662.5,,,,,,,,
4/6/2010,91.68,118.290001,34.75,#N/A,59.259998,13.160032,31.51,23.16,27.99,#N/A,30.01,32.119999,33.290001,5.1425,1642.5,,,,,,,,
4/7/2010,91.68,117.809998,34.59,#N/A,58.650002,13.20065,31.34,23.139999,27.790001,#N/A,30.1,31.91,33.150002,5.083333,1650,,,,,,,,
4/8/2010,91.68,117.599998,34.400002,#N/A,58.27,13.176279,31.27,23.07,27.76,#N/A,29.93,31.83,33.209999,5.049167,1657.5,,,,,,,,
4/9/2010,91.68,118.800003,34.709999,#N/A,59.5,13.354996,31.59,23.27,27.870001,#N/A,29.82,31.940001,33.580002,5.204167,1630,,,,,,,,
4/12/2010,91.68,119.559998,34.700001,#N/A,59.759998,13.460601,31.790001,23.48,28.01,#N/A,30.25,31.98,33.93,5.305833,1610,,,,,,,,
4/13/2010,91.68,119,34.439999,#N/A,59.130001,13.41186,31.65,23.42,27.889999,#N/A,30,31.84,33.869999,5.235,1611.25,,,,,,,,
4/14/2010,91.68,120.080002,34.68,#N/A,59.529999,13.655564,31.98,23.75,27.91,#N/A,30.040001,31.790001,34.18,5.380833,1561.25,,,,,,,,
4/15/2010,91.68,120.949997,34.740002,#N/A,60.07,13.753046,32.259998,23.889999,27.9,#N/A,30.02,31.73,34.57,5.494167,1547.5,,,,,,,,
4/16/2010,91.68,118.75,34.049999,#N/A,58.91,13.054427,31.82,23.610001,27.809999,#N/A,29.76,31.48,34.150002,5.200833,1565,,,,,,,,
4/19/2010,91.68,118.470001,33.740002,#N/A,58.580002,13.119415,31.73,23.52,27.83,#N/A,29.68,31.52,33.93,5.155,1611.25,,,,,,,,
4/20/2010,91.68,119.870003,34.299999,#N/A,59.779999,13.444354,32.23,23.719999,28.01,#N/A,30,31.85,34.580002,5.3775,1568.75,,,,,,,,
4/21/2010,91.68,119.989998,34.02,#N/A,60.040001,13.363119,32.360001,23.84,28.040001,#N/A,30.07,31.280001,34.709999,5.368333,1557.5,,,,,,,,
4/22/2010,91.68,119.120003,33.799999,#N/A,59.52,13.314379,32.189999,23.559999,27.879999,#N/A,30.059999,30.84,34.700001,5.25,1555,,,,,,,,
4/23/2010,91.68,120.629997,34.630001,#N/A,60.57,13.541836,32.75,23.870001,27.870001,#N/A,30.190001,30.84,35.459999,5.465833,1525,,,,,,,,
4/26/2010,91.68,121.230003,35.049999,#N/A,61.779999,13.38749,33.139999,24.02,27.959999,#N/A,30.48,30.99,35.709999,5.550833,1515,,,,,,,,
4/27/2010,91.68,118.25,33.880001,#N/A,59.830002,12.932575,32.27,23.540001,27.459999,#N/A,29.950001,30.610001,34.810001,5.145,1546.25,,,,,,,,
4/28/2010,91.68,118.269997,33.91,#N/A,59.77,13.030057,32.34,23.440001,27.450001,#N/A,29.969999,30.6,34.549999,5.145833,1607.5,,,,,,,,
4/29/2010,91.68,120.07,34.34,#N/A,60.25,13.257514,32.799999,23.709999,27.65,#N/A,30.219999,31.02,34.950001,5.375,1547.5,,,,,,,,
4/30/2010,91.68,118.779999,33.98,#N/A,59.529999,13.103168,32.560001,23.379999,27.620001,#N/A,30.33,30.879999,34.799999,5.201667,1550,,,,,,,,
5/3/2010,91.68,119.199997,33.639999,#N/A,59.490002,13.20065,32.59,23.459999,27.620001,#N/A,30.459999,30.860001,34.900002,5.255,1560,,,,,,,,
5/4/2010,91.68,116.919998,32.560001,#N/A,58.349998,12.932575,31.92,22.889999,27.459999,#N/A,30.15,30.719999,34.330002,4.940834,1625,,,,,,,,
5/5/2010,91.68,115.970001,32.130001,#N/A,57.52,12.753859,31.540001,22.780001,27.4,#N/A,29.950001,30.4,33.779999,4.808333,1673.75,,,,,,,,
5/6/2010,91.68,105,29.48,#N/A,52.290001,11.827783,28.440001,20.639999,24.950001,#N/A,25.76,28.530001,31.030001,3.466667,1711.25,,,,,,,,
5/7/2010,91.68,109.410004,30.66,#N/A,54.290001,12.07961,29.6,21.25,26.530001,#N/A,28.68,29.34,31.629999,4.0225,1851.25,,,,,,,,
5/10/2010,91.699997,114.910004,32.220001,#N/A,56.52,12.729488,31.27,22.530001,27.26,#N/A,29.629999,30.24,33.490002,4.631667,1696.25,,,,,,,,
5/11/2010,91.699997,114.910004,32.139999,#N/A,56.689999,12.737612,31.35,22.49,27.280001,#N/A,29.719999,30.24,33.419998,4.610833,1665,,,,,,,,
5/12/2010,91.699997,116.089996,32.34,#N/A,57.080002,12.867587,31.719999,22.76,27.440001,#N/A,29.969999,30.42,33.84,4.775,1646.25,,,,,,,,
5/13/2010,91.699997,115.889999,32.360001,#N/A,57.110001,12.8026,31.85,22.799999,27.530001,#N/A,30.139999,30.379999,33.540001,4.7525,1640,,,,,,,,
5/14/2010,91.699997,112.870003,31.32,#N/A,55.360001,12.339561,30.940001,22.17,27.17,#N/A,29.780001,29.73,32.75,4.379167,1742.5,,,,,,,,
5/17/2010,91.699997,111.769997,30.83,#N/A,54.459999,12.177092,30.469999,22.07,27.219999,#N/A,29.5,29.52,32.380001,4.25,1773.75,,,,,,,,
5/18/2010,91.699997,112.029999,31.049999,#N/A,54.91,12.030869,30.610001,22.08,27.389999,#N/A,29.620001,29.700001,32.490002,4.280833,1741.25,,,,,,,,
5/19/2010,91.699997,110.360001,30.35,#N/A,53.66,11.89277,29.85,21.83,27.15,#N/A,29.17,29.48,31.860001,4.083333,1860,,,,,,,,
5/20/2010,91.699997,107.470001,29.610001,#N/A,52,11.551584,28.9,21.24,26.459999,#N/A,28.450001,28.719999,31.120001,3.753333,2011.25,,,,,,,,
5/21/2010,91.699997,105.360001,29.1,#N/A,51.009998,11.332251,28.389999,20.860001,26.09,#N/A,28,28.25,30.34,3.56,2018.75,,,,,,,,
5/24/2010,91.699997,107.610001,29.85,#N/A,51.779999,11.624696,28.940001,21.34,26.35,#N/A,28.34,28.52,31.450001,3.765833,2018.75,,,,,,,,
5/25/2010,91.699997,104.379997,28.870001,#N/A,50.150002,11.242892,27.91,20.67,25.780001,#N/A,27.440001,27.969999,30.48,3.4225,2105,,,,,,,,
5/26/2010,91.699997,106.849998,30.01,#N/A,51.700001,11.600325,28.93,21.040001,25.93,#N/A,28.049999,28.4,31.6,3.6925,2003.75,,,,,,,,
5/27/2010,91.699997,108.779999,30.35,#N/A,52.990002,11.852153,29.43,21.51,26.18,#N/A,28.389999,28.67,32.150002,3.898333,1917.5,,,,,,,,
5/28/2010,91.699997,108.849998,30.530001,#N/A,52.650002,11.884646,29.309999,21.49,26.32,#N/A,28.65,28.77,32.18,3.893333,1922.5,,,,,,,,
6/1/2010,91.699997,107.370003,29.709999,#N/A,50.439999,11.657189,28.9,21.4,26.08,#N/A,28.07,28.5,31.870001,3.7275,1960,,,,,,,,
6/2/2010,91.699997,107.510002,29.9,#N/A,50.790001,11.68156,28.91,21.4,26.32,#N/A,28.09,28.559999,31.92,3.75,1932.5,,,,,,,,
6/3/2010,91.699997,109.580002,29.950001,#N/A,52.130001,11.844029,29.549999,21.85,26.620001,#N/A,28.719999,29.129999,32.459999,3.964167,1891.25,,,,,,,,
6/4/2010,91.699997,106.459999,29.040001,#N/A,51.18,11.437856,28.299999,21.34,26.01,#N/A,28.030001,28.379999,31.41,3.616667,1976.25,,,,,,,,
6/7/2010,91.699997,105.410004,28.57,#N/A,51,11.226645,27.68,21.07,25.870001,#N/A,28.120001,28.440001,30.92,3.501667,2062.5,,,,,,,,
6/8/2010,91.699997,104.650002,28.549999,#N/A,50.689999,11.129164,27.4,20.83,25.85,#N/A,28.17,28.16,30.530001,3.416667,2118.75,,,,,,,,
6/9/2010,91.720001,105.599998,29.08,#N/A,51.139999,11.332251,27.870001,20.940001,26.17,#N/A,28.42,28.280001,31.08,3.518333,2025,,,,,,,,
6/10/2010,91.720001,106.040001,29.780001,#N/A,52.66,11.470349,28.379999,21.23,26.49,#N/A,28.709999,28.65,31.57,3.725,1962.5,,,,,,,,
6/11/2010,91.699997,108.120003,29.98,#N/A,53.23,11.608448,28.620001,21.33,26.25,#N/A,28.870001,28.83,31.77,3.759167,1931.25,,,,,,,,
6/14/2010,91.699997,109.400002,30.32,#N/A,54.009998,11.722178,29.09,21.67,26.57,#N/A,29.33,29.200001,32.290001,3.911667,1855,,,,,,,,
6/15/2010,91.699997,110.089996,30.530001,#N/A,54.459999,11.738424,29.309999,21.799999,26.67,#N/A,29.540001,29.34,32.459999,3.986667,1802.5,,,,,,,,
6/16/2010,91.699997,111.199997,30.790001,#N/A,55,11.89277,29.799999,22.129999,26.67,#N/A,29.709999,29.549999,32.66,4.0975,1787.5,,,,,,,,
6/17/2010,91.699997,111.050003,30.52,#N/A,54.919998,11.876523,29.6,22.18,26.690001,#N/A,29.93,29.559999,32.380001,4.0725,1792.5,,,,,,,,
6/18/2010,91.699997,111.370003,30.83,#N/A,54.860001,11.957758,29.799999,22.26,26.66,#N/A,29.950001,29.49,32.43,4.1625,1782.5,,,,,,,,
6/21/2010,91.699997,110.790001,30.92,#N/A,55.07,11.965881,29.9,22.059999,26.51,#N/A,29.719999,29.35,32.029999,4.091667,1728.75,,,,,,,,
6/22/2010,91.699997,109.410004,30.370001,#N/A,53.689999,11.827783,29.27,21.950001,26.299999,#N/A,29.059999,29.17,31.450001,3.928333,1793.75,,,,,,,,
6/23/2010,91.699997,108.480003,29.92,#N/A,53.150002,11.714053,28.940001,21.77,26.26,#N/A,28.700001,28.940001,31.17,3.823333,1888.75,,,,,,,,
6/24/2010,91.699997,107.139999,29.65,#N/A,52.099998,11.527214,28.629999,21.459999,26.129999,#N/A,28.690001,28.84,30.620001,3.684167,1948.75,,,,,,,,
6/25/2010,91.699997,106.769997,29.49,#N/A,51.77,11.559708,28.49,21.309999,25.860001,#N/A,28.5,28.780001,30.469999,3.644167,1968.75,,,,,,,,
6/28/2010,91.699997,107.139999,29.68,#N/A,51.720001,11.746548,28.639999,21.34,25.83,#N/A,28.67,28.780001,30.549999,3.679167,1975,,,,,,,,
6/29/2010,91.699997,103.550003,28.540001,#N/A,49.700001,11.267262,27.370001,20.57,25.6,#N/A,28.32,28.27,29.290001,3.301667,2105,,,,,,,,
6/30/2010,91.699997,102.879997,28.25,#N/A,49.57,11.169781,27.370001,20.34,25.43,#N/A,28.15,28.139999,29.07,3.243333,2165,,,,,,,,
7/1/2010,91.699997,101.129997,27.67,#N/A,48.560001,10.844842,26.85,20.01,25.299999,#N/A,27.92,27.49,28.639999,3.069167,2256.25,,,,,,,,
7/2/2010,91.699997,101.620003,27.83,#N/A,48.959999,10.893582,26.879999,20.15,25.360001,#N/A,28.08,27.870001,28.879999,3.12,2260,,,,,,,,
7/6/2010,91.699997,101.879997,27.799999,#N/A,49.310001,10.926076,26.790001,20.280001,25.4,#N/A,28.23,27.940001,28.76,3.135833,2195,,,,,,,,
7/7/2010,91.699997,103.019997,28.07,#N/A,50,11.104793,27.07,20.49,25.549999,#N/A,28.49,28.059999,29.030001,3.24,2077.5,,,,,,,,
7/8/2010,91.699997,105.910004,29.190001,#N/A,51.41,11.445979,28,21.040001,26.190001,#N/A,29.360001,28.76,29.709999,3.5175,2013.75,,,,,,,,
7/9/2010,91.699997,106.93,29.59,#N/A,52.080002,11.575954,28.34,21.23,26.370001,#N/A,29.459999,28.879999,30.040001,3.616667,1973.75,,,,,,,,
7/12/2010,91.699997,107.150002,29.84,#N/A,51.990002,11.657189,28.25,21.34,26.379999,#N/A,29.629999,28.870001,30.15,3.636667,1956.25,,,,,,,,
7/13/2010,91.699997,108.93,30.450001,#N/A,52.919998,11.949635,28.809999,21.559999,26.68,#N/A,29.83,29.15,30.74,3.823333,1858.75,,,,,,,,
7/14/2010,91.699997,108.860001,30.370001,#N/A,52.5,11.876523,28.809999,21.809999,26.65,#N/A,29.709999,28.959999,30.790001,3.818333,1861.25,,,,,,,,
7/15/2010,91.699997,108.169998,30.27,#N/A,52.09,11.722178,28.6,21.65,26.65,#N/A,29.809999,29.01,30.610001,3.738333,1863.75,,,,,,,,
7/16/2010,91.699997,106.449997,29.75,#N/A,51.349998,11.445979,27.99,21.35,26.48,#N/A,29.66,28.639999,29.969999,3.554167,1907.5,,,,,,,,
7/19/2010,91.699997,106.220001,29.549999,#N/A,51.509998,11.283509,27.9,21.35,26.469999,#N/A,29.75,28.68,29.9,3.526667,1982.5,,,,,,,,
7/20/2010,91.699997,105.82,29.43,#N/A,51.310001,11.242892,27.74,21.110001,26.34,#N/A,29.690001,28.32,29.9,3.483333,1926.25,,,,,,,,
7/21/2010,91.699997,106.629997,30.389999,#N/A,51.990002,11.372868,28.370001,21.389999,26.530001,#N/A,29.799999,28.200001,30.09,3.574167,1896.25,,,,,,,,
7/22/2010,91.699997,108.330002,30.950001,#N/A,52.959999,11.551584,28.93,21.719999,26.790001,#N/A,30.200001,28.33,30.52,3.7475,1847.5,,,,,,,,
7/23/2010,91.699997,108.93,31.33,#N/A,52.799999,11.608448,29.43,21.91,26.860001,#N/A,30.209999,28.17,30.879999,3.804167,1812.5,,,,,,,,
7/26/2010,91.68,110.290001,31.879999,#N/A,53.650002,11.779041,30.120001,22.1,27.129999,#N/A,30.450001,28.459999,31.450001,3.955,1753.75,,,,,,,,
7/27/2010,91.68,111.110001,31.799999,#N/A,53.52,11.998375,30.280001,22.27,27.26,#N/A,30.719999,28.74,31.51,4.04,1723.75,,,,,,,,
7/28/2010,91.68,110.459999,31.700001,#N/A,53.700001,11.876523,30.15,22.129999,27.209999,#N/A,30.940001,28.43,31.25,3.959167,1758.75,,,,,,,,
7/29/2010,91.68,109.410004,31.530001,#N/A,53.419998,11.811535,29.92,21.83,26.77,#N/A,30.41,28.32,30.85,3.8425,1753.75,,,,,,,,
7/30/2010,91.68,108.980003,31.42,#N/A,53.23,11.803411,29.77,21.700001,26.68,#N/A,30.17,28.09,30.709999,3.7975,1797.5,,,,,,,,
8/2/2010,91.68,111.540001,32.439999,#N/A,54.77,12.071486,30.57,22.110001,27.129999,#N/A,30.639999,28.870001,31.690001,4.083333,1696.25,,,,,,,,
8/3/2010,91.68,111.849998,32.200001,#N/A,55.240002,12.095857,30.58,22.209999,26.99,#N/A,30.809999,29.15,31.49,4.101666,1705,,,,,,,,
8/4/2010,91.68,112.160004,32.259998,#N/A,55.580002,12.087733,30.74,22.17,27.030001,#N/A,30.66,29.32,31.85,4.141667,1686.25,,,,,,,,
8/5/2010,91.68,112.080002,32.369999,#N/A,55.5,12.038993,30.700001,22.200001,26.959999,#N/A,30.66,29.42,31.889999,4.134167,1696.25,,,,,,,,
8/6/2010,91.68,110.919998,32.18,#N/A,54.830002,11.844029,30.379999,21.98,26.799999,#N/A,30.549999,29.280001,31.540001,4.008333,1710,,,,,,,,
8/9/2010,91.68,112.32,32.48,#N/A,55.529999,11.949635,30.84,22.25,27.120001,#N/A,31.030001,29.639999,32.18,4.163333,1681.25,,,,,,,,
8/10/2010,91.68,111.370003,32.009998,#N/A,54.849998,11.884646,30.469999,22.040001,27.049999,#N/A,30.809999,29.459999,31.809999,4.0525,1693.75,,,,,,,,
8/11/2010,91.68,109.120003,31.23,#N/A,53.580002,11.527214,29.469999,21.59,26.799999,#N/A,30.639999,29.049999,31.16,3.794167,1802.5,,,,,,,,
8/12/2010,91.699997,107.599998,30.860001,#N/A,52.900002,11.380991,29.15,21.139999,26.540001,#N/A,30.309999,28.790001,30.709999,3.633333,1877.5,,,,,,,,
8/13/2010,91.699997,108.18,31.190001,#N/A,53.189999,11.429732,29.25,21.24,26.68,#N/A,30.48,28.969999,30.73,3.698333,1881.25,,,,,,,,
8/16/2010,91.699997,107.18,31.1,#N/A,52.75,11.340374,28.940001,21.08,26.530001,#N/A,30.33,28.73,30.450001,3.595833,1897.5,,,,,,,,
8/17/2010,91.699997,108.879997,31.879999,#N/A,53.619999,11.421609,29.57,21.43,26.83,#N/A,30.780001,29.040001,30.91,3.7725,1801.25,,,,,,,,
8/18/2010,91.699997,108.910004,31.9,#N/A,53.220001,11.437856,29.639999,21.469999,26.889999,#N/A,30.6,29.120001,31.049999,3.776667,1802.5,,,,,,,,
8/19/2010,91.699997,107.43,31.4,#N/A,52.540001,11.242892,29.139999,21.27,26.620001,#N/A,30.209999,28.68,30.74,3.6275,1843.75,,,,,,,,
8/20/2010,91.699997,106.75,31.190001,#N/A,51.77,11.129164,28.84,21.23,26.639999,#N/A,30.15,28.49,30.549999,3.556667,1933.75,,,,,,,,
8/23/2010,91.699997,107.07,31.120001,#N/A,52.169998,11.153534,28.809999,21.16,26.77,#N/A,30.540001,28.77,30.620001,3.589167,1885,,,,,,,,
8/24/2010,91.699997,104.970001,30.4,#N/A,51.220001,10.942324,27.99,20.77,26.5,#N/A,30.360001,28.09,29.860001,3.3725,2008.75,,,,,,,,
8/25/2010,91.699997,104.290001,29.879999,#N/A,50.419998,10.796101,27.67,20.690001,26.49,#N/A,30.35,28.02,29.799999,3.304167,2008.75,,,,,,,,
8/26/2010,91.699997,104.879997,30.42,#N/A,50.490002,10.885459,28.059999,20.76,26.459999,#N/A,30.469999,28.17,30.17,3.370833,1993.75,,,,,,,,
8/27/2010,91.699997,104.309998,30.360001,#N/A,50.330002,10.844842,27.98,20.58,26.35,#N/A,30.43,28,29.91,3.314167,1963.75,,,,,,,,
8/30/2010,91.699997,105.300003,30.91,#N/A,51.330002,10.909829,28.280001,20.76,26.459999,#N/A,30.67,28.209999,30.15,3.41,1966.25,,,,,,,,
8/31/2010,91.699997,104.489998,30.709999,#N/A,50.810001,10.828594,27.99,20.58,26.370001,#N/A,30.4,28.040001,29.9,3.329167,2016.25,,,,,,,,
9/1/2010,91.699997,106.660004,31.42,#N/A,51.970001,11.145411,28.59,20.93,26.709999,#N/A,30.950001,28.370001,30.610001,3.543333,1862.5,,,,,,,,
9/2/2010,91.699997,108.489998,31.879999,#N/A,52.880001,11.421609,29.34,21.190001,26.940001,#N/A,31.209999,28.719999,31.290001,3.718333,1812.5,,,,,,,,
9/3/2010,91.699997,109.949997,32.450001,#N/A,53.75,11.657189,29.92,21.51,27.110001,#N/A,31.35,28.99,31.9,3.878333,1736.25,,,,,,,,
9/7/2010,91.699997,109.550003,32.360001,#N/A,53.220001,11.510966,29.77,21.530001,27.15,#N/A,31.450001,28.940001,31.700001,3.828333,1762.5,,,,,,,,
9/8/2010,91.699997,109.809998,32.470001,#N/A,53.419998,11.559708,29.85,21.559999,27.190001,#N/A,31.290001,28.950001,31.790001,3.855,1745,,,,,,,,
9/9/2010,91.699997,110.620003,32.470001,#N/A,53.759998,11.714053,29.950001,21.690001,27.290001,#N/A,31.5,29.34,31.879999,3.935,1705,,,,,,,,
9/10/2010,91.699997,110.870003,32.580002,#N/A,54.18,11.754671,30.15,21.6,27.379999,#N/A,31.32,29.469999,32.040001,3.964167,1711.25,,,,,,,,
9/13/2010,91.699997,112.129997,33.049999,#N/A,54.57,11.982128,30.540001,21.92,27.459999,#N/A,31.5,29.690001,32.439999,4.104167,1648.75,,,,,,,,
