Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,5
1/17/2008,91.639999,133.429993,36.93,#N/A,68.75,20.95857,34.75,23.51,27.549999,#N/A,40.630001,35.18,29.66,#N/A,#N/A,,,,,,,,
1/18/2008,91.699997,132.059998,37.349998,#N/A,68.900002,20.714867,34.68,23.1,27.15,#N/A,40.029999,34.669998,29.52,#N/A,#N/A,,,,,,,,
1/22/2008,91.739998,130.720001,37.009998,#N/A,66.949997,21.161657,34.799999,22.67,26.870001,#N/A,38.650002,33.41,30.1,#N/A,#N/A,,,,,,,,
1/23/2008,91.839996,133.860001,37.650002,#N/A,67.57,22.664501,35.75,22.870001,27.200001,#N/A,39.68,33.650002,31.200001,#N/A,#N/A,,,,,,,,
1/24/2008,91.879997,134.990005,38.25,#N/A,69.949997,22.672625,35.959999,23.200001,27.07,#N/A,38.599998,33.52,31.51,#N/A,#N/A,,,,,,,,
1/25/2008,91.779999,133.039993,38.439999,#N/A,68.699997,22.079611,35.799999,22.84,26.700001,#N/A,38.18,32.990002,30.860001,#N/A,#N/A,,,,,,,,
1/28/2008,91.82,135.240005,39.200001,#N/A,70.260002,22.867588,36.330002,22.940001,26.91,#N/A,38.779999,33.41,31.370001,#N/A,#N/A,,,,,,,,
1/29/2008,91.900002,135.910004,39.400002,#N/A,71.050003,23.216896,36.650002,23.139999,26.99,#N/A,38.91,33.5,31.469999,#N/A,#N/A,,,,,,,,
1/30/2008,91.940002,134.910004,39.25,#N/A,70.160004,22.745735,36.799999,22.959999,26.799999,#N/A,38.709999,33.110001,31.27,#N/A,#N/A,,,,,,,,
1/31/2008,91.940002,137.369995,39.950001,#N/A,69.599998,23.671812,37,23.25,27.200001,#N/A,39.220001,33.700001,32.580002,#N/A,#N/A,,,,,,,,
2/1/2008,91.699997,139.580002,40.919998,#N/A,71.349998,24.110479,37.849998,23.65,27.469999,#N/A,40.240002,33.860001,32.869999,#N/A,#N/A,,,,,,,,
2/4/2008,91.720001,137.820007,40.279999,#N/A,71.400002,23.41186,37.439999,23.16,27.299999,#N/A,40.82,33.98,32.400002,#N/A,#N/A,,,,,,,,
2/5/2008,91.660004,134.130005,39.119999,#N/A,68.449997,22.461414,36.490002,22.58,26.93,#N/A,39.59,33.360001,31.49,#N/A,#N/A,,,,,,,,
2/6/2008,91.739998,133.050003,38.849998,#N/A,67.510002,22.201462,36.43,22.33,26.82,#N/A,39.52,33.450001,31.15,#N/A,#N/A,,,,,,,,
2/7/2008,91.720001,133.929993,39,#N/A,68.839996,22.404549,36.439999,22.469999,27.1,#N/A,39.310001,33.32,31.75,#N/A,#N/A,,,,,,,,
2/8/2008,91.720001,133.070007,39.830002,#N/A,69.849998,22.030869,36.169998,22.299999,26.799999,#N/A,39,33.110001,31.57,#N/A,#N/A,,,,,,,,
2/11/2008,91.739998,133.75,39.970001,#N/A,71.650002,21.543461,36.529999,22.690001,27.139999,#N/A,39.32,33.009998,31.9,#N/A,#N/A,,,,,,,,
2/12/2008,91.720001,134.990005,40.689999,#N/A,71.610001,22.136475,36.900002,22.74,27.5,#N/A,39.990002,33.490002,31.959999,#N/A,#N/A,,,,,,,,
2/13/2008,91.739998,136.369995,40.52,#N/A,73.349998,22.055239,37.560001,23.26,27.370001,#N/A,39.799999,33.439999,32.369999,#N/A,#N/A,,,,,,,,
2/14/2008,91.760002,135.169998,40,#N/A,72.720001,21.454102,37,22.799999,27.23,#N/A,39.299999,33.299999,32.060001,#N/A,#N/A,,,,,,,,
2/15/2008,91.760002,135.139999,40.25,#N/A,72.849998,21.795288,36.77,22.719999,27.35,#N/A,39.849998,33.330002,32.23,#N/A,#N/A,,,,,,,,
2/19/2008,91.760002,135.520004,41.25,#N/A,75.25,21.762794,36.950001,22.51,27.790001,#N/A,39.529999,33.75,31.860001,#N/A,#N/A,,,,,,,,
2/20/2008,91.720001,135.919998,41.490002,#N/A,76.150002,22.014622,37.07,22.549999,27.200001,#N/A,39.610001,33.650002,32.299999,#N/A,#N/A,,,,,,,,
2/21/2008,91.800003,134.789993,40.93,#N/A,74.059998,21.624695,36.779999,22.51,27.299999,#N/A,38.740002,33.299999,31.530001,#N/A,#N/A,,,,,,,,
2/22/2008,91.800003,135.619995,41.32,#N/A,74.900002,22.095858,37.150002,22.49,27.6,#N/A,39.419998,33.369999,32.220001,#N/A,#N/A,,,,,,,,
2/25/2008,91.760002,137.330002,42.27,#N/A,77.040001,22.095858,37.439999,22.620001,27.639999,#N/A,39.459999,33.799999,32.650002,#N/A,#N/A,,,,,,,,
2/26/2008,91.82,138.360001,42.470001,#N/A,78.349998,22.290821,37.470001,22.879999,27.98,#N/A,39.970001,33.5,32.970001,#N/A,#N/A,,,,,,,,
2/27/2008,91.839996,138.220001,42.459999,#N/A,77.330002,22.388302,37.540001,22.9,27.6,#N/A,39.009998,33.650002,32.900002,#N/A,#N/A,,,,,,,,
2/28/2008,91.839996,136.869995,42.23,#N/A,78.660004,21.689684,37.27,22.610001,27.65,#N/A,38.75,33.259998,32.119999,#N/A,#N/A,,,,,,,,
2/29/2008,91.860001,133.820007,40.869999,#N/A,76.050003,20.982941,36.25,22.15,27.129999,#N/A,37.610001,32.799999,31.32,#N/A,#N/A,,,,,,,,
3/3/2008,91.720001,133.5,41.549999,#N/A,77,20.69862,36.779999,22.139999,27.4,#N/A,38.18,32.790001,31.25,#N/A,#N/A,,,,,,,,
3/4/2008,91.720001,132.990005,40.549999,#N/A,75.5,20.58489,36.349998,22.17,27.379999,#N/A,38.84,32.830002,31.200001,#N/A,#N/A,,,,,,,,
3/5/2008,91.699997,133.830002,41.689999,#N/A,77.400002,20.422421,36.830002,22.33,27.450001,#N/A,38.73,32.77,31.209999,#N/A,#N/A,,,,,,,,
3/6/2008,91.739998,131.059998,41.32,#N/A,75.849998,19.715679,36.130001,22.02,27.200001,#N/A,37.939999,32.110001,30.450001,#N/A,#N/A,,,,,,,,
3/7/2008,91.739998,129.710007,39.59,#N/A,73.760002,19.756296,35.610001,22.02,27.07,#N/A,37.700001,31.74,30.16,#N/A,#N/A,,,,,,,,
3/10/2008,91.739998,128,38.740002,#N/A,72.849998,19.195776,35.040001,21.780001,26.93,#N/A,37.650002,31,29.809999,#N/A,#N/A,,,,,,,,
3/11/2008,91.739998,132.600006,41.099998,#N/A,76.599998,20.454914,36.23,22.549999,27.5,#N/A,38.299999,31.299999,30.620001,#N/A,#N/A,,,,,,,,
3/12/2008,91.760002,131.360001,40.509998,#N/A,74.900002,20.113729,36.16,22.32,27.43,#N/A,38.299999,31.299999,30.450001,#N/A,#N/A,,,,,,,,
3/13/2008,91.739998,131.649994,41.5,#N/A,76.150002,20.064987,36.66,22.23,27.43,#N/A,38.18,31.26,30.48,#N/A,#N/A,,,,,,,,
3/14/2008,91.860001,129.610001,40.77,#N/A,74.760002,19.496344,36.080002,21.950001,26.959999,#N/A,37.900002,30.68,30.040001,#N/A,#N/A,,,,,,,,
3/17/2008,91.839996,128.300003,39.950001,#N/A,72.150002,19.049553,35.900002,21.85,26.809999,#N/A,37.919998,30.639999,29.639999,#N/A,#N/A,,,,,,,,
3/18/2008,91.940002,133.630005,41.349998,#N/A,75.300003,20.649878,37.790001,22.83,27.299999,#N/A,38.59,31.6,30.809999,#N/A,#N/A,,,,,,,,
3/19/2008,91.959999,130.320007,38.549999,#N/A,70.699997,20.105606,36.41,22.15,27.450001,#N/A,37.830002,31.190001,30.4,#N/A,#N/A,,,,,,,,
3/20/2008,91.940002,132.080002,38.299999,#N/A,70.809998,21.380991,36.630001,22.389999,27.620001,#N/A,37.450001,31.09,31.25,#N/A,#N/A,,,,,,,,
3/24/2008,91.860001,134.720001,39.66,#N/A,72.050003,21.657188,37.459999,23.18,27.93,#N/A,37.57,31.5,32.290001,#N/A,#N/A,,,,,,,,
3/25/2008,91.800003,134.850006,40.849998,#N/A,72.769997,21.592201,37.689999,23.200001,28,#N/A,37.459999,31.559999,32.029999,#N/A,#N/A,,,,,,,,
3/26/2008,91.860001,133.199997,40.669998,#N/A,74.349998,20.812347,37.389999,22.75,27.77,#N/A,37.599998,31.25,31.43,#N/A,#N/A,,,,,,,,
3/27/2008,91.879997,132.779999,40.560001,#N/A,73.599998,20.487408,36.98,22.57,27.91,#N/A,37.98,31.41,31.129999,#N/A,#N/A,,,,,,,,
3/28/2008,91.800003,131.509995,40.220001,#N/A,73.400002,20.02437,36.84,22.43,27.879999,#N/A,37.630001,31.33,30.530001,#N/A,#N/A,,,,,,,,
3/31/2008,91.900002,131.970001,40.169998,#N/A,74.059998,20.203087,37.400002,22.4,27.860001,#N/A,37.939999,31.17,30.719999,#N/A,#N/A,,,,,,,,
4/1/2008,91.699997,136.610001,41.450001,#N/A,75.449997,21.624695,38.25,23.049999,28.200001,#N/A,38.919998,31.67,32.099998,#N/A,#N/A,,,,,,,,
4/2/2008,91.699997,136.699997,41.73,#N/A,76.5,21.608448,38.419998,23.33,28.209999,#N/A,39.419998,31.450001,32.099998,#N/A,#N/A,,,,,,,,
4/3/2008,91.699997,137.039993,42.490002,#N/A,76.68,21.705931,38.25,23.32,28.129999,#N/A,39.209999,31.35,32.200001,#N/A,#N/A,,,,,,,,
4/4/2008,91.739998,136.889999,42.91,#N/A,77.309998,21.413485,38.400002,23.24,28.370001,#N/A,39.169998,31.6,32.049999,#N/A,#N/A,,,,,,,,
4/7/2008,91.699997,136.960007,42.68,#N/A,77.720001,21.543461,38.16,23.26,28.190001,#N/A,39.34,31.959999,31.93,#N/A,#N/A,,,,,,,,
4/8/2008,91.760002,136.820007,43.080002,#N/A,78.599998,21.299757,38.130001,23.120001,28.18,#N/A,39.599998,31.85,31.860001,#N/A,#N/A,,,,,,,,
4/9/2008,91.760002,135.830002,42.619999,#N/A,78.75,20.942324,37.759998,23.02,27.9,#N/A,39.5,31.700001,31.16,#N/A,#N/A,,,,,,,,
4/10/2008,91.760002,136.020004,42.73,#N/A,78.599998,20.812347,37.919998,23.209999,27.969999,#N/A,39.220001,31.950001,31.49,#N/A,#N/A,,,,,,,,
4/11/2008,91.760002,133.380005,42.18,#N/A,77.5,20.414297,36.43,22.59,27.790001,#N/A,39.27,31.530001,30.91,#N/A,#N/A,,,,,,,,
4/14/2008,91.800003,132.929993,41.970001,#N/A,79.279999,19.935013,36.450001,22.5,27.780001,#N/A,39.209999,31.389999,30.690001,#N/A,#N/A,,,,,,,,
4/15/2008,91.800003,133.240005,42.200001,#N/A,79.699997,20.1381,36.619999,22.5,27.950001,#N/A,39.639999,31.360001,30.65,#N/A,#N/A,,,,,,,,
4/16/2008,91.739998,136.850006,44.220001,#N/A,82.400002,20.682371,37.639999,23.42,28.110001,#N/A,40.470001,31.530001,31.33,#N/A,#N/A,,,,,,,,
4/17/2008,91.739998,137.050003,44,#N/A,82.330002,21.039804,37.200001,23.41,28.15,#N/A,40.549999,31.33,31.469999,#N/A,#N/A,,,,,,,,
4/18/2008,91.68,138.479996,44.240002,#N/A,83.589996,21.502844,38.32,23.82,27.959999,#N/A,40.68,31.629999,32.07,#N/A,#N/A,,,,,,,,
4/21/2008,91.720001,138.550003,44.349998,#N/A,84.540001,21.169781,38.189999,23.969999,28.040001,#N/A,40.310001,31.530001,32.07,#N/A,#N/A,,,,,,,,
4/22/2008,91.739998,137.940002,44,#N/A,84.580002,20.877335,37.580002,23.85,27.870001,#N/A,40.189999,31.200001,31.610001,#N/A,#N/A,,,,,,,,
4/23/2008,91.739998,137.720001,43.310001,#N/A,83.919998,20.739237,37.599998,24,28.049999,#N/A,40.25,31.299999,31.6,#N/A,#N/A,,,,,,,,
4/24/2008,91.760002,138.320007,42.68,#N/A,81.720001,21.486597,37.84,24.290001,28.09,#N/A,40.209999,31.4,32.040001,#N/A,#N/A,,,,,,,,
4/25/2008,91.760002,139.600006,43.900002,#N/A,82.879997,21.892771,38.369999,24,27.93,#N/A,40.34,31.809999,32.360001,#N/A,#N/A,,,,,,,,
4/28/2008,91.699997,139.630005,43.650002,#N/A,83.019997,21.949635,38.59,24,28.1,#N/A,39.950001,32,32.32,#N/A,#N/A,,,,,,,,
4/29/2008,91.800003,139.080002,42.209999,#N/A,81.150002,21.681561,38.23,24.23,28.129999,#N/A,40.139999,31.65,32.580002,#N/A,#N/A,,,,,,,,
4/30/2008,91.699997,138.259995,42.310001,#N/A,81.75,21.616571,38.5,23.799999,27.65,#N/A,39.880001,31.48,31.450001,#N/A,#N/A,,,,,,,,
5/1/2008,91.660004,141.119995,42.009998,#N/A,79.959999,22.355808,38.75,24.799999,28.15,#N/A,40.349998,32.040001,33.259998,#N/A,#N/A,,,,,,,,
5/2/2008,91.599998,141.509995,42.439999,#N/A,81.470001,22.510155,38.900002,24.790001,28.110001,#N/A,41.02,32.049999,33.189999,#N/A,#N/A,,,,,,,,
5/5/2008,91.620003,140.830002,43.400002,#N/A,82.650002,22.120228,38.799999,24.68,28.01,#N/A,40.43,31.959999,32.82,#N/A,#N/A,,,,,,,,
5/6/2008,91.580002,142.050003,43.75,#N/A,84.839996,22.355808,38.950001,24.98,28.190001,#N/A,40.419998,31.9,32.959999,#N/A,#N/A,,,,,,,,
5/7/2008,91.639999,139.520004,43.259998,#N/A,83.260002,21.551584,38.349998,24.540001,27.92,#N/A,39.810001,31.620001,32.34,#N/A,#N/A,,,,,,,,
5/8/2008,91.599998,139.160004,44,#N/A,84.93,21.112917,38.48,24.58,28,#N/A,39.91,31.5,32.389999,#N/A,#N/A,,,,,,,,
5/9/2008,91.639999,138.899994,43.450001,#N/A,84.769997,21.112917,38.240002,24.5,27.84,#N/A,40.040001,31.469999,32.200001,#N/A,#N/A,,,,,,,,
5/12/2008,91.639999,140.460007,44.34,#N/A,84.300003,21.364744,38.849998,24.9,28.15,#N/A,40.43,31.709999,32.860001,#N/A,#N/A,,,,,,,,
5/13/2008,91.599998,140.479996,44.59,#N/A,85.68,21.169781,39.110001,24.9,28.049999,#N/A,40.369999,31.41,32.98,#N/A,#N/A,,,,,,,,
5/14/2008,91.599998,140.770004,44.84,#N/A,84.699997,21.316004,39.150002,24.950001,28.16,#N/A,40.52,31.67,33.349998,#N/A,#N/A,,,,,,,,
5/15/2008,91.599998,142.529999,45.349998,#N/A,85.82,21.527214,39.380001,25.43,28.5,#N/A,40.48,31.58,33.669998,#N/A,#N/A,,,,,,,,
5/16/2008,91.620003,142.660004,45.91,#N/A,88.949997,21.437855,39.279999,25.370001,28.49,#N/A,40.779999,31.700001,33.439999,#N/A,#N/A,,,,,,,,
5/19/2008,91.620003,143.050003,45.790001,#N/A,89.5,21.234768,39.720001,25.5,28.65,#N/A,41.240002,31.9,33.450001,#N/A,#N/A,,,,,,,,
5/20/2008,91.580002,141.889999,46.029999,#N/A,90.389999,20.739237,39.09,25.1,28.219999,#N/A,41.52,31.809999,32.93,#N/A,#N/A,,,,,,,,
5/21/2008,91.580002,139.490005,44.68,#N/A,89.050003,20.21121,38.43,24.440001,27.93,#N/A,41.310001,31.530001,32.23,#N/A,#N/A,,,,,,,,
5/22/2008,91.639999,139.509995,44.48,#N/A,87.75,20.32494,38.34,24.530001,28.23,#N/A,41.549999,31.870001,32.09,#N/A,#N/A,,,,,,,,
5/23/2008,91.639999,137.639999,43.869999,#N/A,86.260002,20.02437,37.790001,24.48,28.08,#N/A,40.91,31.35,31.700001,#N/A,#N/A,,,,,,,,
5/27/2008,91.639999,138.660004,43.669998,#N/A,85.699997,20.129976,38.189999,24.879999,28.16,#N/A,41.119999,31.48,31.940001,#N/A,#N/A,,,,,,,,
5/28/2008,91.68,139.300003,44.759998,#N/A,87.510002,20.016247,38.450001,25.02,28.200001,#N/A,41.150002,31.450001,31.940001,#N/A,#N/A,,,,,,,,
5/29/2008,91.639999,140,44.459999,#N/A,85.120003,20.37368,38.599998,25.200001,28.309999,#N/A,41.59,32.130001,32.560001,#N/A,#N/A,,,,,,,,
5/30/2008,91.68,140.350006,44.509998,#N/A,86,20.113729,38.84,25.35,28.49,#N/A,41.310001,32.080002,32.310001,#N/A,#N/A,,,,,,,,
6/2/2008,91.660004,138.899994,44.169998,#N/A,86.510002,19.81316,38.509998,24.99,28.24,#N/A,41.009998,31.700001,31.99,#N/A,#N/A,,,,,,,,
6/3/2008,91.660004,138.089996,44.220001,#N/A,84.650002,19.748173,38.380001,24.85,28.389999,#N/A,40.650002,31.91,32.029999,#N/A,#N/A,,,,,,,,
6/4/2008,91.639999,138.020004,44.029999,#N/A,83.389999,19.62632,38.23,24.9,28.370001,#N/A,41.139999,31.92,32.220001,#N/A,#N/A,,,,,,,,
6/5/2008,91.580002,140.779999,45.509998,#N/A,87.739998,20.016247,38.509998,25.41,28.66,#N/A,41.630001,32.200001,32.639999,#N/A,#N/A,,,,,,,,
6/6/2008,91.599998,136.289993,44.169998,#N/A,86.019997,18.952072,37.009998,24.719999,27.950001,#N/A,40.540001,31.42,31.26,#N/A,#N/A,,,,,,,,
6/9/2008,91.639999,136.619995,44.84,#N/A,88.550003,18.69212,37.389999,24.67,28.049999,#N/A,41.169998,31.25,31.24,#N/A,#N/A,,,,,,,,
6/10/2008,91.699997,135.940002,44.27,#N/A,86.370003,18.748985,37.169998,24.559999,28.1,#N/A,41.130001,30.950001,31.360001,#N/A,#N/A,,,,,,,,
6/11/2008,91.760002,133.940002,43.48,#N/A,86.900002,18.204712,36.470001,23.93,27.950001,#N/A,41.09,30.639999,30.700001,#N/A,#N/A,,,,,,,,
6/12/2008,91.699997,134.449997,43.459999,#N/A,85.580002,18.700243,36.599998,24.200001,28.139999,#N/A,40.919998,30.379999,30.950001,#N/A,#N/A,,,,,,,,
6/13/2008,91.760002,136.149994,44.540001,#N/A,86.599998,18.992689,37.02,24.459999,28.120001,#N/A,41.290001,30.860001,31.719999,#N/A,#N/A,,,,,,,,
6/16/2008,91.760002,136.229996,44.5,#N/A,86.910004,19.171406,36.82,24.52,27.82,#N/A,41.330002,30.959999,31.620001,#N/A,#N/A,,,,,,,,
6/17/2008,91.739998,135.570007,44.740002,#N/A,88.349998,18.610886,36.740002,24.42,27.73,#N/A,41.560001,30.879999,31.299999,#N/A,#N/A,,,,,,,,
6/18/2008,91.779999,134.25,44.439999,#N/A,88.690002,18.302193,36.209999,24.16,27.42,#N/A,41.400002,30.530001,30.610001,#N/A,#N/A,,,,,,,,
6/19/2008,91.760002,134.419998,44.52,#N/A,86.559998,18.497156,36.68,24.25,27.51,#N/A,41.450001,30.57,31,#N/A,#N/A,,,,,,,,
6/20/2008,91.800003,131.580002,43.419998,#N/A,85.75,18.017872,35.900002,23.75,27.08,#N/A,40.669998,30,29.98,#N/A,#N/A,,,,,,,,
6/23/2008,91.800003,131.449997,43.700001,#N/A,89.139999,17.449228,35.970001,23.530001,26.98,#N/A,41.16,30.219999,29.459999,#N/A,#N/A,,,,,,,,
6/24/2008,91.800003,131.190002,42.869999,#N/A,87.449997,17.652315,35.540001,23.5,27.07,#N/A,40.82,30.33,29.58,#N/A,#N/A,,,,,,,,
6/25/2008,91.82,131.809998,43,#N/A,87.120003,17.611698,35.279999,23.700001,27.68,#N/A,41.299999,30.67,29.799999,#N/A,#N/A,,,,,,,,
6/26/2008,91.82,128.229996,41.939999,#N/A,86.489998,16.978067,34.700001,23.25,26.84,#N/A,40.07,30.049999,29.1,#N/A,#N/A,,,,,,,,
6/27/2008,91.860001,127.529999,41.900002,#N/A,87.25,16.709991,33.700001,22.940001,26.559999,#N/A,39.73,30.25,28.610001,#N/A,#N/A,,,,,,,,
6/30/2008,91.800003,127.980003,41.73,#N/A,88.480003,16.458164,34.009998,22.91,26.75,#N/A,40.700001,30.58,28.48,#N/A,#N/A,,,,,,,,
7/1/2008,91.720001,128.380005,40.959999,#N/A,88.849998,16.506905,33.990002,22.75,26.719999,#N/A,40.91,30.58,28.120001,#N/A,#N/A,,,,,,,,
7/2/2008,91.720001,126.18,39.209999,#N/A,86.169998,16.255077,32.950001,22.450001,26.690001,#N/A,40.799999,30.370001,27.809999,#N/A,#N/A,,,,,,,,
7/3/2008,91.720001,126.309998,39.450001,#N/A,84.900002,16.198214,33.41,22.35,26.67,#N/A,40.380001,30.5,28.049999,#N/A,#N/A,,,,,,,,
7/7/2008,91.699997,125.019997,39.650002,#N/A,82.769997,15.662064,33.369999,22.6,26.940001,#N/A,39.98,30.299999,27.73,#N/A,#N/A,,,,,,,,
7/8/2008,91.660004,127.239998,39.23,#N/A,81.400002,16.677498,34.139999,22.83,27.290001,#N/A,40.189999,31.1,28.450001,#N/A,#N/A,,,,,,,,
7/9/2008,91.68,124.790001,39.299999,#N/A,79.849998,15.727051,33.189999,22.15,27.02,#N/A,40.669998,31.25,27.85,#N/A,#N/A,,,,,,,,
7/10/2008,91.760002,125.300003,39.450001,#N/A,82.300003,15.613322,33.700001,22.43,27.219999,#N/A,40.77,31.42,27.360001,#N/A,#N/A,,,,,,,,
7/11/2008,91.82,123.839996,39.419998,#N/A,81.800003,15.174655,33.09,22.219999,26.93,#N/A,40.459999,30.82,26.790001,#N/A,#N/A,,,,,,,,
7/14/2008,91.82,122.720001,39.860001,#N/A,82.339996,14.394801,33.240002,22.049999,26.950001,#N/A,40.18,31.030001,26.65,#N/A,#N/A,,,,,,,,
7/15/2008,91.839996,120.989998,39.470001,#N/A,78.870003,13.948009,32.580002,22,26.9,#N/A,39.900002,31.18,26.65,#N/A,#N/A,,,,,,,,
7/16/2008,91.860001,123.959999,39.619999,#N/A,76.839996,15.775792,33.330002,22.32,27.24,#N/A,39.110001,31.4,27.719999,#N/A,#N/A,,,,,,,,
7/17/2008,91.720001,125.199997,39.869999,#N/A,75.580002,16.458164,34.25,22.549999,27.290001,#N/A,38.490002,31.709999,27.85,#N/A,#N/A,,,,,,,,
7/18/2008,91.839996,125.980003,39.599998,#N/A,76.900002,16.791227,34.299999,22.799999,26.83,#N/A,38.529999,31.700001,28.709999,#N/A,#N/A,,,,,,,,
7/21/2008,91.760002,126.050003,40.419998,#N/A,79.199997,16.856215,34.330002,22.35,26.77,#N/A,39.209999,31.139999,28.200001,#N/A,#N/A,,,,,,,,
7/22/2008,91.800003,127.480003,40.48,#N/A,76.57,18.269699,34.75,22.23,27.24,#N/A,39.080002,31.57,28.950001,#N/A,#N/A,,,,,,,,
7/23/2008,91.839996,128.169998,39.970001,#N/A,73.790001,18.245329,35.02,22.629999,27.43,#N/A,38.130001,31.709999,29.51,#N/A,#N/A,,,,,,,,
7/24/2008,91.82,125.510002,38.959999,#N/A,73.610001,17.018684,34.150002,22.049999,27.26,#N/A,38.07,31.68,28.879999,#N/A,#N/A,,,,,,,,
7/25/2008,91.839996,125.480003,39.02,#N/A,73.809998,16.953695,34.470001,22.360001,27.110001,#N/A,37.610001,31.870001,28.43,#N/A,#N/A,,,,,,,,
7/28/2008,91.839996,123.639999,38.970001,#N/A,74.099998,16.157595,33.68,21.889999,26.879999,#N/A,37.700001,31.610001,27.76,#N/A,#N/A,,,,,,,,
7/29/2008,91.839996,126.279999,39.740002,#N/A,73.220001,17.465475,34.950001,22.33,27.51,#N/A,37.75,31.93,28.75,#N/A,#N/A,,,,,,,,
7/30/2008,91.860001,128.529999,40.68,#N/A,77.580002,17.733549,35.360001,22.48,27.83,#N/A,38.490002,31.92,28.719999,#N/A,#N/A,,,,,,,,
7/31/2008,91.860001,126.830002,40.380001,#N/A,74.400002,17.571081,34.279999,22.35,27.4,#N/A,38.080002,31.950001,28.530001,#N/A,#N/A,,,,,,,,
8/1/2008,91.699997,126.160004,39.650002,#N/A,74.389999,17.571081,34.25,22.1,27.35,#N/A,36.990002,31.709999,28.25,#N/A,#N/A,,,,,,,,
8/4/2008,91.720001,124.989998,37.93,#N/A,70.889999,17.424858,34.099998,22.209999,27.6,#N/A,36.59,31.98,28.459999,#N/A,#N/A,,,,,,,,
8/5/2008,91.739998,128.360001,38.369999,#N/A,71.419998,18.310316,35.049999,22.629999,28.08,#N/A,36.889999,33.02,29.73,#N/A,#N/A,,,,,,,,
8/6/2008,91.699997,128.929993,38.75,#N/A,73.050003,18.123476,35.720001,22.950001,28.379999,#N/A,37.09,33.150002,29.58,#N/A,#N/A,,,,,,,,
8/7/2008,91.760002,127.010002,38.630001,#N/A,72.199997,17.229895,34.52,22.91,27.83,#N/A,37.060001,32.75,29,#N/A,#N/A,,,,,,,,
8/8/2008,91.739998,129.369995,38.470001,#N/A,70.980003,17.822908,35.709999,23.35,28.41,#N/A,37.169998,33.32,30.379999,#N/A,#N/A,,,,,,,,
8/11/2008,91.760002,130.710007,38.52,#N/A,70.949997,18.123476,35.799999,23.5,28.66,#N/A,37.580002,33.349998,31.309999,#N/A,#N/A,,,,,,,,
8/12/2008,91.699997,129.350006,38.84,#N/A,70.989998,17.205524,35.450001,23.549999,28.860001,#N/A,37.139999,33.279999,30.9,#N/A,#N/A,,,,,,,,
8/13/2008,91.779999,128.570007,39.68,#N/A,73.5,16.709991,35.32,23.459999,28.57,#N/A,37.139999,33.299999,30.4,#N/A,#N/A,,,,,,,,
8/14/2008,91.760002,129.539993,39.599998,#N/A,72.150002,17.229895,35.450001,23.639999,28.700001,#N/A,36.82,33.279999,30.860001,#N/A,#N/A,,,,,,,,
8/15/2008,91.779999,130.169998,39.349998,#N/A,70.800003,17.351746,35.650002,23.73,28.98,#N/A,36.950001,33.610001,31.219999,#N/A,#N/A,,,,,,,,
8/18/2008,91.720001,128.389999,38.990002,#N/A,69.900002,16.685621,35.25,23.43,28.860001,#N/A,37,33.330002,30.690001,#N/A,#N/A,,,,,,,,
8/19/2008,91.800003,126.989998,38.75,#N/A,72.410004,16.198214,34.810001,23.02,28.469999,#N/A,37.200001,33.18,30.120001,#N/A,#N/A,,,,,,,,
8/20/2008,91.800003,127.580002,39.43,#N/A,74.5,16.531275,34.529999,23.07,28.48,#N/A,37.34,32.970001,29.75,#N/A,#N/A,,,,,,,,
8/21/2008,91.82,127.800003,39.77,#N/A,76.370003,16.230707,34.610001,22.98,28.17,#N/A,37.700001,32.759998,29.99,#N/A,#N/A,,,,,,,,
8/22/2008,91.839996,129.649994,39.75,#N/A,74.620003,16.848091,35.290001,23.299999,28.68,#N/A,37.849998,33.310001,30.690001,#N/A,#N/A,,,,,,,,
8/25/2008,91.82,127.019997,38.889999,#N/A,73.650002,16.255077,34.740002,23,28.219999,#N/A,37.450001,32.77,29.83,#N/A,#N/A,,,,,,,,
8/26/2008,91.839996,127.389999,39.099998,#N/A,75.150002,16.385054,34.73,22.91,28.110001,#N/A,37.860001,32.73,30.059999,#N/A,#N/A,,,,,,,,
8/27/2008,91.839996,128.630005,39.459999,#N/A,76.339996,16.701868,34.830002,23.129999,28.24,#N/A,38.130001,32.779999,30.15,#N/A,#N/A,,,,,,,,
8/28/2008,91.839996,130.190002,40.02,#N/A,75,17.376118,35.610001,23.27,28.42,#N/A,38.189999,32.970001,30.85,#N/A,#N/A,,,,,,,,
8/29/2008,91.800003,128.789993,39.75,#N/A,74.650002,17.400488,35.220001,22.75,28.139999,#N/A,37.66,32.610001,30.5,#N/A,#N/A,,,,,,,,
9/2/2008,91.739998,127.989998,38.75,#N/A,70.550003,17.644192,35.23,22.620001,28.450001,#N/A,37.200001,32.549999,31.1,#N/A,#N/A,,,,,,,,
9/3/2008,91.739998,127.879997,38.549999,#N/A,70.279999,17.920389,34.970001,22.32,28.24,#N/A,36.610001,32.740002,31.26,#N/A,#N/A,,,,,,,,
9/4/2008,91.739998,124.029999,37.18,#N/A,68.699997,17.043055,33.77,21.52,28.059999,#N/A,36.150002,32.02,30.219999,#N/A,#N/A,,,,,,,,
9/5/2008,91.760002,124.419998,37.220001,#N/A,68.419998,17.660439,33.759998,21.52,28.32,#N/A,35.389999,31.85,30.280001,#N/A,#N/A,,,,,,,,
