Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,3
3/10/2010,91.699997,115.279999,33.25,#N/A,58.650002,12.64013,30.18,22.719999,27.49,#N/A,30,31.940001,32,4.801667,1900,,,,,,,,
3/11/2010,91.699997,115.480003,33.16,#N/A,58.580002,12.680747,30.18,22.77,27.48,#N/A,30.040001,32.080002,32.119999,4.8275,1901.25,,,,,,,,
3/12/2010,91.699997,115.970001,33.529999,#N/A,58.849998,12.778229,30.370001,22.959999,27.540001,#N/A,30.129999,32.130001,32.240002,4.895,1861.25,,,,,,,,
3/15/2010,91.699997,115.57,33.32,#N/A,58.360001,12.648253,30.440001,22.76,27.709999,#N/A,29.969999,32.049999,32.299999,4.84,1887.5,,,,,,,,
3/16/2010,91.699997,116.519997,33.77,#N/A,58.48,12.786352,30.780001,22.91,27.84,#N/A,30.32,32.16,32.43,4.961667,1845,,,,,,,,
3/17/2010,91.699997,117.480003,34.189999,#N/A,59.419998,12.973192,30.969999,23.1,27.98,#N/A,30.450001,32.23,32.639999,5.09,1785,,,,,,,,
3/18/2010,91.699997,117.269997,34.189999,#N/A,59.150002,12.924452,31.049999,23.049999,27.99,#N/A,30.5,32.459999,32.700001,5.065,1791.25,,,,,,,,
3/19/2010,91.699997,117.290001,33.919998,#N/A,58.25,12.891957,31.120001,23.030001,27.950001,#N/A,30.17,32.450001,32.73,5.070833,1820,,,,,,,,
3/22/2010,91.699997,116.800003,33.810001,#N/A,57.389999,12.818847,30.950001,23.059999,27.950001,#N/A,29.889999,32.689999,32.810001,5.055833,1836.25,,,,,,,,
3/23/2010,91.699997,117.510002,34.209999,#N/A,57.439999,12.924452,31.25,23.200001,28.17,#N/A,29.879999,32.619999,32.93,5.029167,1776.25,,,,,,,,
3/24/2010,91.699997,117.43,34.330002,#N/A,57.52,12.989439,31.27,23.139999,28.120001,#N/A,29.879999,32.599998,32.84,5.008333,1765,,,,,,,,
3/25/2010,91.720001,118.169998,34.419998,#N/A,57.57,13.257514,31.42,23.379999,28.040001,#N/A,29.709999,32.509998,33.290001,5.098333,1772.5,,,,,,,,
3/26/2010,91.720001,117.419998,33.990002,#N/A,56.439999,13.160032,31.280001,23.200001,27.99,#N/A,29.57,32.220001,33.259998,5.0075,1791.25,,,,,,,,
3/29/2010,91.720001,117.529999,34.200001,#N/A,57.279999,13.111292,31.41,23.200001,28.110001,#N/A,29.82,32.240002,33.25,5.025,1752.5,,,,,,,,
3/30/2010,91.720001,117.830002,34.330002,#N/A,57.369999,13.062551,31.59,23.25,28.190001,#N/A,29.940001,32.279999,33.240002,5.066667,1753.75,,,,,,,,
3/31/2010,91.720001,117.519997,34.209999,#N/A,57.779999,13.005687,31.43,23.18,28.07,#N/A,29.82,32.279999,33.009998,5.0325,1765,,,,,,,,
4/1/2010,91.720001,118.25,34.560001,#N/A,58.669998,13.103168,31.59,23.290001,28.16,#N/A,30.120001,32.369999,33.200001,5.1175,1742.5,,,,,,,,
4/5/2010,91.720001,118.839996,34.939999,#N/A,59.689999,13.208774,31.75,23.34,28.190001,#N/A,30.25,32.419998,33.5,5.210834,1705,,,,,,,,
4/6/2010,91.699997,119.25,35.099998,#N/A,59.779999,13.363119,31.73,23.41,28.07,#N/A,30.5,32.259998,33.580002,5.2725,1685,,,,,,,,
4/7/2010,91.720001,119.360001,35.16,#N/A,59.48,13.41186,31.67,23.379999,28,#N/A,30.440001,32.200001,33.540001,5.2475,1703.75,,,,,,,,
4/8/2010,91.699997,118.970001,34.880001,#N/A,59.389999,13.428107,31.66,23.33,27.940001,#N/A,30.139999,32.02,33.77,5.225833,1715,,,,,,,,
4/9/2010,91.699997,119.599998,35,#N/A,59.93,13.468724,31.790001,23.49,28.059999,#N/A,30.24,32.119999,34,5.31,1663.75,,,,,,,,
4/12/2010,91.699997,120.050003,35.029999,#N/A,60.380001,13.549959,31.969999,23.610001,28.129999,#N/A,30.4,32.18,34.07,5.370833,1630,,,,,,,,
4/13/2010,91.699997,120.040001,34.77,#N/A,60.040001,13.574329,31.98,23.639999,28.120001,#N/A,30.32,32.09,34.25,5.370833,1652.5,,,,,,,,
4/14/2010,91.699997,121.190002,34.939999,#N/A,60.380001,13.858651,32.34,23.950001,28.08,#N/A,30.26,32.040001,34.720001,5.528333,1607.5,,,,,,,,
4/15/2010,91.699997,121.57,35.02,#N/A,60.540001,13.907393,32.689999,24.059999,28.030001,#N/A,30.219999,31.950001,34.889999,5.5775,1571.25,,,,,,,,
4/16/2010,91.699997,121.290001,34.919998,#N/A,60.25,13.753046,32.580002,24.02,28.129999,#N/A,30.18,31.870001,34.82,5.515833,1655,,,,,,,,
4/19/2010,91.699997,119.93,34.389999,#N/A,59.400002,13.444354,32.150002,23.82,28.030001,#N/A,29.92,31.92,34.52,5.3425,1671.25,,,,,,,,
4/20/2010,91.699997,120.980003,34.720001,#N/A,60.759998,13.598701,32.5,23.959999,28.17,#N/A,30.24,32.049999,34.880001,5.4875,1602.5,,,,,,,,
4/21/2010,91.699997,121.230003,34.52,#N/A,60.93,13.728676,32.689999,24.08,28.200001,#N/A,30.32,31.98,35.07,5.525,1603.75,,,,,,,,
4/22/2010,91.699997,121.169998,34.700001,#N/A,60.639999,13.631194,32.939999,24.040001,28.1,#N/A,30.41,31.25,35.669998,5.535833,1638.75,,,,,,,,
4/23/2010,91.699997,121.860001,35.139999,#N/A,62.09,13.688059,33.150002,24.110001,28.07,#N/A,30.629999,31.379999,35.790001,5.636667,1575,,,,,,,,
4/26/2010,91.699997,122.120003,35.470001,#N/A,62.299999,13.623071,33.400002,24.16,28.129999,#N/A,30.709999,31.48,36.130001,5.675,1548.75,,,,,,,,
4/27/2010,91.699997,121.339996,35.060001,#N/A,61.91,13.419984,33.27,24.059999,27.9,#N/A,30.58,31.18,35.91,5.5625,1662.5,,,,,,,,
4/28/2010,91.699997,119.68,34.450001,#N/A,60.75,13.241267,32.73,23.73,27.77,#N/A,30.33,30.99,35.110001,5.323333,1662.5,,,,,,,,
4/29/2010,91.699997,121.110001,34.720001,#N/A,61.389999,13.525589,33.360001,23.93,27.91,#N/A,30.549999,31.469999,35.630001,5.516667,1591.25,,,,,,,,
4/30/2010,91.699997,121.010002,34.799999,#N/A,60.830002,13.428107,33.459999,23.91,27.950001,#N/A,30.74,31.43,35.720001,5.504167,1636.25,,,,,,,,
5/3/2010,91.699997,120.68,34.240002,#N/A,61.07,13.41186,33.32,23.799999,27.860001,#N/A,30.91,31.16,35.689999,5.445833,1620,,,,,,,,
5/4/2010,91.699997,119.029999,33.52,#N/A,59.84,13.22502,33,23.459999,27.74,#N/A,30.700001,31.139999,35.200001,5.225833,1707.5,,,,,,,,
5/5/2010,91.699997,117.800003,33.009998,#N/A,58.849998,13.160032,32.130001,23.09,27.690001,#N/A,30.469999,31.01,34.5,5.051667,1756.25,,,,,,,,
5/6/2010,91.720001,117,32.919998,#N/A,58.18,13.030057,31.93,22.99,27.57,#N/A,30.08,30.940001,34.07,4.9425,2247.5,,,,,,,,
5/7/2010,91.720001,113.769997,32.040001,#N/A,56.630001,12.623883,30.85,22.309999,26.99,#N/A,29.610001,30.139999,33.130001,4.5225,2063.75,,,,,,,,
5/10/2010,91.720001,116.650002,32.700001,#N/A,57.560001,13.01381,31.870001,22.85,27.610001,#N/A,30.190001,30.83,33.959999,4.8225,1783.75,,,,,,,,
5/11/2010,91.720001,117.360001,32.66,#N/A,57.830002,13.103168,32.119999,23,27.700001,#N/A,30.379999,30.76,34.349998,4.921667,1776.25,,,,,,,,
5/12/2010,91.720001,117.620003,32.880001,#N/A,57.939999,13.046304,32.41,23.190001,27.700001,#N/A,30.4,30.73,34.389999,4.965833,1716.25,,,,,,,,
5/13/2010,91.720001,117.68,33.060001,#N/A,58.110001,13.030057,32.400002,23.27,27.83,#N/A,30.59,30.700001,34.330002,4.985,1717.5,,,,,,,,
5/14/2010,91.720001,115.330002,32.169998,#N/A,57.02,12.6645,31.75,22.700001,27.58,#N/A,30.23,30.35,33.459999,4.6875,1851.25,,,,,,,,
5/17/2010,91.720001,114.519997,31.91,#N/A,56.580002,12.583265,31.43,22.549999,27.58,#N/A,30.1,30.09,33.290001,4.586667,1910,,,,,,,,
5/18/2010,91.720001,115.220001,32.349998,#N/A,56.860001,12.632007,31.610001,22.700001,27.780001,#N/A,30.209999,30.219999,33.599998,4.666667,1896.25,,,,,,,,
5/19/2010,91.720001,112.769997,31.15,#N/A,55.32,12.258327,30.77,22.299999,27.469999,#N/A,29.66,29.91,32.73,4.3725,1985,,,,,,,,
5/20/2010,91.720001,109.889999,30.42,#N/A,53.369999,11.949635,29.860001,21.709999,27,#N/A,29.01,29.4,31.93,4.028333,2132.5,,,,,,,,
5/21/2010,91.720001,109.379997,30.49,#N/A,53.189999,12.136475,29.540001,21.6,26.620001,#N/A,28.65,28.879999,31.9,3.955833,2243.75,,,,,,,,
5/24/2010,91.720001,109.389999,30.48,#N/A,53.099998,12.038993,29.459999,21.66,26.620001,#N/A,28.82,29.040001,31.959999,3.9575,2117.5,,,,,,,,
5/25/2010,91.720001,107.870003,30.4,#N/A,52,11.754671,28.969999,21.35,26.18,#N/A,28.219999,28.610001,31.83,3.789167,2310,,,,,,,,
5/26/2010,91.739998,109.470001,30.879999,#N/A,53.080002,11.957758,29.67,21.719999,26.360001,#N/A,28.530001,28.9,32.400002,3.97,2156.25,,,,,,,,
5/27/2010,91.720001,110.800003,31.33,#N/A,54.139999,12.201462,30.01,21.84,26.48,#N/A,28.75,29.01,32.869999,4.113333,2038.75,,,,,,,,
5/28/2010,91.720001,110.720001,31.27,#N/A,54.009998,12.168968,30.02,21.84,26.549999,#N/A,29.02,29.16,32.919998,4.095,2017.5,,,,,,,,
6/1/2010,91.720001,109.949997,30.809999,#N/A,52.540001,11.965881,29.77,21.879999,26.6,#N/A,28.700001,29.01,32.630001,4.013333,2102.5,,,,,,,,
6/2/2010,91.739998,110.339996,30.68,#N/A,52.799999,12.038993,29.690001,21.91,26.74,#N/A,28.709999,29.200001,32.68,4.035,2090,,,,,,,,
6/3/2010,91.739998,111.059998,30.950001,#N/A,53.540001,12.112104,29.99,22.17,26.85,#N/A,29.01,29.43,32.970001,4.12,1966.25,,,,,,,,
6/4/2010,91.739998,109.330002,29.969999,#N/A,53.439999,11.795288,29.26,21.950001,26.549999,#N/A,28.700001,28.969999,32.279999,3.9375,2127.5,,,,,,,,
