Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,2
4/15/2011,91.699997,131.800003,39.279999,#N/A,76.760002,13.160032,37.09,25.719999,30.719999,#N/A,31.84,33.790001,39.119999,6.8425,905.5,,,,,,,,
4/18/2011,91.699997,130.589996,38.900002,#N/A,76.040001,12.965069,36.75,25.469999,30.610001,#N/A,31.91,33.700001,38.830002,6.6525,929.25,,,,,,,,
4/19/2011,91.699997,130.759995,38.970001,#N/A,75.989998,12.997563,36.689999,25.540001,30.65,#N/A,31.879999,33.599998,38.889999,6.686666,926.5,,,,,,,,
4/20/2011,91.720001,132.880005,40.169998,#N/A,78.290001,13.070674,37.470001,25.959999,30.92,#N/A,32.09,34.18,39.540001,6.998333,881.25,,,,,,,,
4/21/2011,91.699997,133.789993,40.240002,#N/A,78.779999,13.070674,37.790001,26.360001,30.98,#N/A,32.23,34.360001,39.849998,7.145,864,,,,,,,,
4/25/2011,91.720001,133.679993,40.34,#N/A,79.019997,13.054427,37.610001,26.35,30.860001,#N/A,32.27,34.139999,39.93,7.151667,862.75,,,,,,,,
4/26/2011,91.720001,134.050003,40.310001,#N/A,78.809998,13.111292,37.84,26.43,30.83,#N/A,32.299999,34.34,39.950001,7.211667,855,,,,,,,,
4/27/2011,91.699997,135.050003,40.650002,#N/A,79.669998,13.176279,38.34,26.65,31.09,#N/A,32.639999,34.650002,40.060001,7.371666,835.75,,,,,,,,
4/28/2011,91.699997,135.429993,40.669998,#N/A,79.040001,13.208774,38.41,26.690001,31.209999,#N/A,32.779999,35.080002,40.34,7.434166,828.5,,,,,,,,
4/29/2011,91.699997,136.160004,40.889999,#N/A,79.32,13.322502,38.650002,26.74,31.48,#N/A,33.060001,35.330002,40.610001,7.546667,815.75,,,,,,,,
5/2/2011,91.720001,137.070007,41.02,#N/A,80.650002,13.354996,38.959999,26.860001,31.6,#N/A,33.220001,35.48,40.709999,7.705833,799.75,,,,,,,,
5/3/2011,91.720001,135.960007,40.549999,#N/A,78.800003,13.216897,38.580002,26.639999,31.49,#N/A,33.18,35.52,40.66,7.5025,821,,,,,,,,
5/4/2011,91.739998,135.669998,40.169998,#N/A,77.260002,13.314379,38.470001,26.66,31.620001,#N/A,33.380001,35.459999,40.509998,7.454167,827.25,,,,,,,,
5/5/2011,91.720001,134.080002,39.220001,#N/A,74.910004,13.127539,37.709999,26.5,31.57,#N/A,33.299999,35.419998,40.07,7.178333,857.25,,,,,,,,
5/6/2011,91.720001,134.940002,39.73,#N/A,75.330002,13.160032,38.419998,26.66,31.690001,#N/A,33.43,35.509998,40.810001,7.324167,838.5,,,,,,,,
5/9/2011,91.720001,134.190002,39.43,#N/A,75.150002,13.046304,38.060001,26.540001,31.389999,#N/A,33.25,35.32,40.299999,7.213333,852,,,,,,,,
5/10/2011,91.739998,135.169998,40.080002,#N/A,76.099998,13.078797,38.360001,26.65,31.6,#N/A,33.509998,35.849998,40.450001,7.378334,831.5,,,,,,,,
5/11/2011,91.720001,135.669998,40.150002,#N/A,76,13.143785,38.5,26.82,31.74,#N/A,33.84,35.959999,40.830002,7.470833,822.25,,,,,,,,
5/12/2011,91.739998,134.080002,39.07,#N/A,73.900002,12.965069,37.919998,26.52,31.690001,#N/A,33.73,35.73,40.380001,7.2125,849.75,,,,,,,,
5/13/2011,91.739998,135.149994,39.299999,#N/A,74.5,12.997563,38.18,26.690001,32.07,#N/A,34.150002,36.25,40.900002,7.3725,831.75,,,,,,,,
5/16/2011,91.739998,133.559998,38.509998,#N/A,73.480003,12.753859,37.5,26.34,32.07,#N/A,33.990002,36,40.389999,7.109167,861.5,,,,,,,,
5/17/2011,91.739998,132.690002,38.290001,#N/A,72.889999,12.745735,37.330002,25.93,32.080002,#N/A,33.860001,35.970001,39.900002,6.961667,878.25,,,,,,,,
5/18/2011,91.699997,133.240005,38.240002,#N/A,73.559998,12.883834,37.150002,26.1,32.189999,#N/A,34.18,36.139999,40.09,7.039166,868.75,,,,,,,,
5/19/2011,91.699997,134.800003,38.950001,#N/A,75.050003,12.997563,37.700001,26.370001,32.32,#N/A,34.099998,36.57,40.650002,7.296667,837.5,,,,,,,,
5/20/2011,91.720001,134.330002,38.799999,#N/A,74.650002,12.908205,37.720001,26.290001,32.360001,#N/A,34.139999,36.360001,40.490002,7.223333,846.5,,,,,,,,
5/23/2011,91.720001,131.979996,37.889999,#N/A,73.330002,12.61576,36.869999,25.809999,32.060001,#N/A,33.82,35.66,39.779999,6.841667,890.5,,,,,,,,
5/24/2011,91.699997,132.440002,38.380001,#N/A,74.220001,12.632007,37.029999,25.860001,32.16,#N/A,33.740002,35.66,40.040001,6.909167,881.75,,,,,,,,
5/25/2011,91.720001,131.419998,38.23,#N/A,74.129997,12.510155,36.5,25.68,31.92,#N/A,33.619999,35.41,39.560001,6.75,903.5,,,,,,,,
5/26/2011,91.720001,132.029999,38.73,#N/A,75.519997,12.550772,36.810001,25.76,31.83,#N/A,33.549999,35.540001,39.68,6.849167,889.25,,,,,,,,
5/27/2011,91.699997,133.369995,39.240002,#N/A,76.57,12.68887,37.240002,25.99,32,#N/A,33.68,35.669998,40.110001,7.070833,860.75,,,,,,,,
5/31/2011,91.699997,134.770004,39.709999,#N/A,77.339996,12.87571,37.59,26.32,32.209999,#N/A,33.91,35.950001,40.540001,7.29,834.75,,,,,,,,
6/1/2011,91.699997,134.509995,39.57,#N/A,76.919998,12.818847,37.470001,26.389999,32.27,#N/A,33.84,35.990002,40.290001,7.258333,837.75,,,,,,,,
6/2/2011,91.699997,131.960007,38.580002,#N/A,75.300003,12.45329,36.5,25.940001,31.93,#N/A,33.490002,35.619999,39.540001,6.838333,885.25,,,,,,,,
6/3/2011,91.699997,130.149994,37.959999,#N/A,74.110001,12.307068,36.07,25.629999,31.309999,#N/A,33.110001,35.130001,38.919998,6.566667,920.75,,,,,,,,
6/6/2011,91.720001,130.089996,38.080002,#N/A,75.099998,12.307068,35.950001,25.52,31.23,#N/A,33.130001,35.09,38.84,6.559166,922.75,,,,,,,,
6/7/2011,91.720001,129.699997,37.98,#N/A,74.199997,12.21771,36.009998,25.43,31.200001,#N/A,33.169998,35.23,38.77,6.468333,932.75,,,,,,,,
6/8/2011,91.699997,128.759995,37.73,#N/A,73.790001,12.071486,35.73,25.17,31.040001,#N/A,33.130001,35.009998,38.540001,6.349167,952.5,,,,,,,,
6/9/2011,91.720001,128.770004,37.619999,#N/A,74.150002,12.014623,35.650002,25.110001,31.18,#N/A,33.220001,35.169998,38.349998,6.331666,952,,,,,,,,
6/10/2011,91.699997,128.850006,37.84,#N/A,74.199997,12.071486,35.59,25.030001,31.129999,#N/A,33.09,35.32,38.369999,6.3325,952.75,,,,,,,,
6/13/2011,91.720001,127.889999,37.740002,#N/A,73.370003,12.095857,35.380001,24.790001,30.879999,#N/A,33.080002,34.790001,37.91,6.180833,974.25,,,,,,,,
6/14/2011,91.699997,128.869995,37.869999,#N/A,73.110001,12.282697,35.610001,25.01,31.27,#N/A,33.400002,35.25,38.16,6.314167,952.5,,,,,,,,
6/15/2011,91.720001,128.240005,37.700001,#N/A,72.830002,12.10398,35.57,24.860001,31.18,#N/A,33.09,35.130001,38.060001,6.223333,964,,,,,,,,
6/16/2011,91.720001,127.059998,37.18,#N/A,72.050003,11.957758,35.34,24.610001,30.93,#N/A,32.919998,34.810001,37.900002,6.0625,988.25,,,,,,,,
6/17/2011,91.720001,127.93,36.990002,#N/A,72.5,12.120228,35.66,24.73,31.17,#N/A,33.110001,34.98,37.990002,6.255833,955.5,,,,,,,,
6/20/2011,91.720001,126.620003,36.439999,#N/A,71.300003,12.038993,35.290001,24.35,31.120001,#N/A,32.91,34.700001,37.799999,6.075,985.75,,,,,,,,
6/21/2011,91.720001,128.360001,37.240002,#N/A,72.379997,12.160845,36,24.67,31.450001,#N/A,33.310001,35.259998,38.450001,6.323333,946.25,,,,,,,,
6/22/2011,91.699997,129.050003,37.700001,#N/A,73.080002,12.209586,36.209999,24.84,31.26,#N/A,33.139999,35.290001,38.98,6.428333,928.75,,,,,,,,
6/23/2011,91.720001,127.160004,37.110001,#N/A,71.550003,12.038993,35.59,24.5,30.950001,#N/A,32.759998,35,38.240002,6.151667,968.75,,,,,,,,
6/24/2011,91.720001,128.270004,37.869999,#N/A,72.300003,12.071486,36.040001,24.889999,30.879999,#N/A,32.779999,35.080002,38.880001,6.331666,942.5,,,,,,,,
6/27/2011,91.720001,126.889999,37.279999,#N/A,70.68,11.974005,35.599998,24.59,30.67,#N/A,32.830002,34.75,38.599998,6.126667,974.25,,,,,,,,
6/28/2011,91.720001,128.449997,37.77,#N/A,71.93,12.168968,36.060001,24.940001,30.83,#N/A,33.049999,34.93,39.23,6.336667,939.5,,,,,,,,
6/29/2011,91.699997,130.199997,38.540001,#N/A,73.629997,12.282697,36.73,25.27,30.91,#N/A,33.299999,35.540001,39.939999,6.595833,899.75,,,,,,,,
6/30/2011,91.699997,131.139999,38.959999,#N/A,74.5,12.461413,36.740002,25.49,30.99,#N/A,33.490002,35.57,39.990002,6.7475,880.5,,,,,,,,
7/1/2011,91.720001,132.089996,39.380001,#N/A,75.190002,12.445167,37.220001,25.73,31.17,#N/A,33.48,35.529999,40.290001,6.885,862.5,,,,,,,,
7/5/2011,91.720001,133.779999,39.700001,#N/A,76.160004,12.6645,37.880001,26.1,31.450001,#N/A,33.869999,35.990002,40.950001,7.155833,828,,,,,,,,
7/6/2011,91.699997,133.490005,39.639999,#N/A,76.360001,12.493907,37.630001,26.15,31.459999,#N/A,33.650002,35.799999,41.110001,7.109167,832,,,,,,,,
7/7/2011,91.699997,135.160004,40.400002,#N/A,77.419998,12.672624,38.310001,26.450001,31.9,#N/A,33.98,36.119999,41.5,7.389167,800,,,,,,,,
7/8/2011,91.699997,133.830002,39.919998,#N/A,76.190002,12.526402,37.790001,26.35,31.639999,#N/A,33.709999,35.700001,41.049999,7.168334,823.25,,,,,,,,
7/11/2011,91.720001,132.75,39.639999,#N/A,75.790001,12.388302,37.380001,26.18,31.549999,#N/A,33.529999,35.470001,40.75,7.003334,841.5,,,,,,,,
7/12/2011,91.720001,131.690002,39.139999,#N/A,74.760002,12.168968,36.98,25.950001,31.440001,#N/A,33.330002,35.27,40.5,6.809166,863.5,,,,,,,,
7/13/2011,91.699997,132.089996,39.52,#N/A,75.129997,12.24208,37.02,25.93,31.559999,#N/A,33.68,35.470001,40.630001,6.871666,855.25,,,,,,,,
7/14/2011,91.720001,132.169998,39.689999,#N/A,76.129997,12.282697,36.91,25.91,31.35,#N/A,33.48,35.5,40.689999,6.888333,853.5,,,,,,,,
7/15/2011,91.699997,131.660004,39.41,#N/A,75.699997,12.185215,36.66,25.889999,31.370001,#N/A,33.34,35.419998,40.470001,6.795833,864.25,,,,,,,,
7/18/2011,91.699997,131.080002,39.470001,#N/A,76.529999,11.998375,36.34,25.790001,31.24,#N/A,33.290001,35.07,40.110001,6.7175,875.75,,,,,,,,
7/19/2011,91.720001,131.339996,39.419998,#N/A,77.150002,11.941511,36.349998,26.08,31.280001,#N/A,33.139999,35,40.200001,6.733333,872,,,,,,,,
7/20/2011,91.699997,133.070007,39.790001,#N/A,78.330002,12.112104,36.77,26.65,31.67,#N/A,33.349998,35.290001,40.75,7.004167,835.5,,,,,,,,
7/21/2011,91.720001,133.399994,39.860001,#N/A,78.260002,12.315191,36.900002,26.33,31.67,#N/A,33.650002,35.470001,40.650002,7.054167,830,,,,,,,,
7/22/2011,91.699997,134.520004,40.119999,#N/A,79.400002,12.502031,37.060001,26.48,31.82,#N/A,34.110001,35.630001,40.950001,7.210834,810.25,,,,,,,,
7/25/2011,91.720001,133.300003,39.549999,#N/A,78.739998,12.323315,36.5,26.5,31.49,#N/A,33.59,35.279999,40.639999,7.0275,830.75,,,,,,,,
7/26/2011,91.699997,133.740005,39.84,#N/A,79.360001,12.331438,36.68,26.67,31.450001,#N/A,33.990002,35.189999,40.830002,7.100833,822.75,,,,,,,,
7/27/2011,91.720001,132.589996,39.290001,#N/A,78.489998,12.282697,35.959999,26.5,31.309999,#N/A,33.759998,34.779999,40.709999,6.914166,845,,,,,,,,
7/28/2011,91.699997,130.600006,38.639999,#N/A,77.230003,12.071486,35.189999,26.02,31.08,#N/A,33.709999,34.310001,40.09,6.5875,884,,,,,,,,
7/29/2011,91.699997,128.910004,37.869999,#N/A,76.190002,11.925264,34.509998,25.780001,30.790001,#N/A,33.220001,34.009998,39.619999,6.315,919.25,,,,,,,,
8/1/2011,91.699997,130.839996,38.709999,#N/A,77.800003,12.209586,35.16,26.139999,31.120001,#N/A,33.48,34.450001,40.099998,6.621666,875.75,,,,,,,,
8/2/2011,91.699997,127.809998,37.580002,#N/A,75.910004,11.900893,34.119999,25.639999,30.450001,#N/A,33.130001,33.310001,39.110001,6.165833,940.5,,,,,,,,
8/3/2011,91.720001,125.660004,36.759998,#N/A,74.32,11.673436,33.290001,25.27,30.290001,#N/A,32.740002,32.82,38.040001,5.836667,988.5,,,,,,,,
8/4/2011,91.720001,124.419998,36.299999,#N/A,72.410004,11.575954,33,25.209999,30.200001,#N/A,32.419998,32.419998,37.630001,5.66,1017,,,,,,,,
8/5/2011,91.720001,121.760002,34.959999,#N/A,69.57,11.234769,32.209999,24.65,29.780001,#N/A,31.9,31.809999,36.82,5.221667,1081,,,,,,,,
8/8/2011,91.699997,116.910004,33.330002,#N/A,65.309998,10.552397,30.620001,23.59,29.450001,#N/A,31.440001,31.18,35.419998,4.588333,1222.5,,,,,,,,
8/9/2011,91.720001,114.07,32.32,#N/A,63.580002,10.178717,29.92,23.219999,29.049999,#N/A,30.799999,30.559999,34.529999,4.176667,1291,,,,,,,,
8/10/2011,91.699997,115.260002,33.02,#N/A,64.599998,10.389927,30.379999,23.559999,29.1,#N/A,30.799999,30.9,34.779999,4.264167,1227.75,,,,,,,,
8/11/2011,91.699997,113.260002,32.990002,#N/A,63.599998,10.04874,29.66,23.42,28.5,#N/A,30.690001,30.07,34.419998,4.060833,1274.75,,,,,,,,
8/12/2011,91.720001,118.400002,34.43,#N/A,67.459999,10.666125,31.200001,24.26,29.49,#N/A,32.110001,31.559999,35.970001,4.626667,1094.5,,,,,,,,
8/15/2011,91.699997,119.190002,34.650002,#N/A,67.849998,10.511779,31.59,24.309999,29.75,#N/A,31.969999,31.93,36.25,4.715,1076,,,,,,,,
8/16/2011,91.720001,119.470001,34.689999,#N/A,68.330002,10.552397,31.51,24.35,29.83,#N/A,32.529999,31.99,36.400002,4.75,1062.25,,,,,,,,
8/17/2011,91.720001,120.25,34.630001,#N/A,68.830002,10.58489,31.690001,24.35,30.15,#N/A,32.919998,32.23,36.740002,4.8325,1044.25,,,,,,,,
8/18/2011,91.720001,116.5,33.630001,#N/A,66.209999,10.203087,30.41,23.57,29.74,#N/A,32.490002,31.530001,35.290001,4.385,1146,,,,,,,,
8/19/2011,91.720001,112.959999,32.080002,#N/A,63.389999,9.886271,29.129999,22.780001,29.41,#N/A,32.32,30.82,34.040001,3.959167,1250.25,,,,,,,,
8/22/2011,91.699997,115.169998,32.889999,#N/A,65.169998,10.113729,29.9,22.98,29.93,#N/A,32.880001,31.52,34.810001,4.17,1181.5,,,,,,,,
8/23/2011,91.699997,113.150002,32.25,#N/A,63.139999,9.740048,29.35,22.799999,29.700001,#N/A,32.529999,31.129999,34.27,3.955833,1248.25,,,,,,,,
8/24/2011,91.720001,116.190002,33.009998,#N/A,65.18,10.04874,30.18,23.450001,30.18,#N/A,32.830002,31.9,35.330002,4.275,1142.25,,,,,,,,
8/25/2011,91.720001,118.730003,33.630001,#N/A,66.419998,10.690495,31.09,23.68,30.41,#N/A,33.709999,32.310001,36.27,4.560833,1070.75,,,,,,,,
8/26/2011,91.720001,115.690002,32.990002,#N/A,63.919998,10.178717,30.110001,23.25,29.860001,#N/A,32.91,31.66,35.139999,4.198333,1157.75,,,,,,,,
8/29/2011,91.720001,119.559998,34.310001,#N/A,66.849998,10.56052,31.280001,24.040001,30.360001,#N/A,33.34,32.599998,36.580002,4.648334,1040,,,,,,,,
8/30/2011,91.699997,120.830002,34.810001,#N/A,67.269997,10.731112,31.809999,24.35,30.629999,#N/A,33.619999,33.009998,37.080002,4.811666,998.5,,,,,,,,
8/31/2011,91.720001,122.459999,35.540001,#N/A,68.75,10.828594,32.470001,24.629999,30.959999,#N/A,33.790001,33.34,37.599998,5.016667,957.75,,,,,,,,
9/1/2011,91.699997,122.290001,35.310001,#N/A,68.75,10.861089,32.450001,24.49,30.9,#N/A,33.939999,33.389999,37.549999,4.990833,961.25,,,,,,,,
9/2/2011,91.720001,118.419998,34.099998,#N/A,66.309998,10.308692,31.17,23.76,30.43,#N/A,33.240002,32.66,36.360001,4.516667,1057.75,,,,,,,,
9/6/2011,91.699997,114.389999,33.009998,#N/A,64.110001,9.829407,29.99,23.110001,29.719999,#N/A,32.630001,31.700001,35.009998,4.056667,1167.5,,,,,,,,
9/7/2011,91.699997,118.760002,34.360001,#N/A,66.709999,10.219334,31.08,23.85,30.51,#N/A,33.400002,32.919998,36.439999,4.545833,1045,,,,,,,,
9/8/2011,91.68,119.57,34.52,#N/A,67.57,10.341186,31.120001,24.030001,30.639999,#N/A,33.419998,33.09,36.639999,4.64,1017.75,,,,,,,,
9/9/2011,91.68,117.68,33.889999,#N/A,66.230003,10.138099,30.639999,23.82,30.440001,#N/A,33.259998,32.59,35.93,4.418334,1066.75,,,,,,,,
9/12/2011,91.68,114.470001,32.790001,#N/A,63.759998,9.76442,29.74,23.25,29.58,#N/A,32.630001,31.58,34.84,4.045833,1156,,,,,,,,
9/13/2011,91.699997,117.050003,33.040001,#N/A,65.489998,10.113729,30.35,23.879999,30.049999,#N/A,33.169998,32.16,35.919998,4.3275,1082,,,,,,,,
9/14/2011,91.699997,118.339996,33.599998,#N/A,65.769997,10.219334,30.98,24.23,30.190001,#N/A,33.43,32.52,36.439999,4.49,1044.25,,,,,,,,
9/15/2011,91.699997,120.650002,34.459999,#N/A,67.010002,10.34931,31.68,24.65,30.65,#N/A,33.849998,32.959999,37.34,4.751667,982.5,,,,,,,,
9/16/2011,91.699997,121.290001,34.52,#N/A,67.510002,10.503655,31.93,24.790001,30.780001,#N/A,33.630001,32.950001,37.5,4.891667,951.25,,,,,,,,
9/19/2011,91.699997,119.529999,33.799999,#N/A,65.449997,10.268075,31.49,24.66,30.49,#N/A,33.610001,32.529999,37.130001,4.665,995.25,,,,,,,,
9/20/2011,91.68,120.82,34.060001,#N/A,66.339996,10.251828,31.82,25.059999,30.639999,#N/A,34.07,32.830002,37.860001,4.8275,964,,,,,,,,
9/21/2011,91.699997,120.230003,33.52,#N/A,65.440002,10.194963,31.360001,24.959999,30.709999,#N/A,34.279999,33.029999,37.580002,4.729167,981.75,,,,,,,,
9/22/2011,91.68,113.25,30.93,#N/A,60.669998,9.43948,29.32,23.85,29.32,#N/A,33.099998,31.32,35.18,3.928333,1163.75,,,,,,,,
9/23/2011,91.699997,112.110001,30.110001,#N/A,58.580002,9.325751,28.860001,23.66,29.290001,#N/A,32.990002,31.280001,34.959999,3.810833,1199.25,,,,,,,,
9/26/2011,91.699997,114.610001,30.52,#N/A,59.130001,9.618196,29.620001,24.110001,29.65,#N/A,33.540001,31.74,36.07,4.071667,1118,,,,,,,,
9/27/2011,91.68,118.529999,32.240002,#N/A,62.639999,10.138099,30.790001,24.719999,30.450001,#N/A,34.119999,32.509998,37.25,4.466667,1012.75,,,,,,,,
9/28/2011,91.699997,117.779999,32.009998,#N/A,61.84,9.97563,30.629999,24.690001,30.309999,#N/A,33.959999,32.610001,36.91,4.403333,1030.25,,,,,,,,
9/29/2011,91.699997,117.050003,31.129999,#N/A,61.25,9.926888,30.43,24.620001,30.049999,#N/A,33.889999,32.34,36.830002,4.3025,1046.5,,,,,,,,
9/30/2011,91.699997,114.449997,29.99,#N/A,59.23,9.76442,29.709999,23.889999,29.77,#N/A,33.700001,31.799999,35.27,4.001667,1124,,,,,,,,
10/3/2011,91.699997,112.489998,29.030001,#N/A,57.84,9.520715,29,23.41,29.48,#N/A,33.599998,31.49,34.610001,3.7925,1182,,,,,,,,
10/4/2011,91.699997,108.349998,28.110001,#N/A,55.5,9.04143,28,22.82,28.950001,#N/A,32.68,30.450001,33.400002,3.370833,1317.25,,,,,,,,
10/5/2011,91.699997,112.620003,29.700001,#N/A,58.799999,9.504468,29.17,23.49,29.459999,#N/A,32.669998,31.08,35.07,3.778333,1167.75,,,,,,,,
10/6/2011,91.699997,114.360001,30.91,#N/A,60.400002,9.618196,29.799999,23.98,29.610001,#N/A,32.720001,31.530001,35.52,3.958333,1111.25,,,,,,,,
10/7/2011,91.68,117.169998,31.85,#N/A,62.130001,10.02437,30.709999,24.42,30.040001,#N/A,33.32,31.98,36.59,4.26,1030,,,,,,,,
10/10/2011,91.68,117.68,31.67,#N/A,62.029999,9.845654,30.9,24.57,30.309999,#N/A,33.66,32.23,36.75,4.31,1013.75,,,,,,,,
10/11/2011,91.68,118.870003,32.040001,#N/A,63.07,9.97563,31.120001,24.959999,30.43,#N/A,33.91,32.509998,37.459999,4.435,980,,,,,,,,
10/12/2011,91.699997,120.599998,32.700001,#N/A,64.300003,10.21121,31.75,25.360001,30.610001,#N/A,33.869999,32.700001,37.919998,4.62,937.75,,,,,,,,
10/13/2011,91.68,120.040001,32.48,#N/A,63.48,10.203087,31.700001,25.25,30.67,#N/A,33.560001,32.52,37.950001,4.5725,949.75,,,,,,,,
10/14/2011,91.699997,121.910004,33.189999,#N/A,65.129997,10.259952,32.009998,25.9,30.860001,#N/A,33.790001,32.950001,38.529999,4.7925,905,,,,,,,,
10/17/2011,91.68,121.989998,33.310001,#N/A,66.419998,10.154346,32.099998,25.950001,30.76,#N/A,33.77,32.759998,38.48,4.804167,898.25,,,,,,,,
10/18/2011,91.68,120.139999,32.25,#N/A,65.309998,10,31.299999,25.52,30.629999,#N/A,33.720001,32.200001,37.889999,4.568333,940.5,,,,,,,,
10/19/2011,91.68,122.379997,33.110001,#N/A,67.190002,10.39805,32.18,25.67,30.91,#N/A,34.060001,32.75,38.709999,4.831666,886.75,,,,,,,,
10/20/2011,91.68,121.43,32.18,#N/A,66.75,10.243704,31.870001,25.309999,30.870001,#N/A,34.099998,32.419998,38.150002,4.699167,909.5,,,,,,,,
10/21/2011,91.68,123.089996,32.970001,#N/A,68.040001,10.544273,32.349998,25.49,31.280001,#N/A,34.560001,32.799999,38.799999,4.909167,871.25,,,,,,,,
10/24/2011,91.68,124.169998,33.709999,#N/A,68.760002,10.698619,32.900002,25.620001,31.48,#N/A,34.950001,33.209999,39.549999,5.025833,847.25,,,,,,,,
10/25/2011,91.68,124.889999,34.02,#N/A,69.279999,10.763607,32.860001,25.860001,31.18,#N/A,34.650002,33.48,39.689999,5.136667,826.75,,,,,,,,
10/26/2011,91.68,124.349998,33.830002,#N/A,69.040001,10.74736,33.040001,25.76,31.18,#N/A,34.610001,33.23,39.080002,5.08,835.5,,,,,,,,
10/27/2011,91.68,127.629997,35.099998,#N/A,71.370003,11.283509,33.869999,26.23,31.57,#N/A,35.07,34,39.919998,5.465833,767.5,,,,,,,,
10/28/2011,91.68,128,35.389999,#N/A,71.800003,11.340374,34.220001,26.280001,31.450001,#N/A,35.279999,33.98,39.77,5.4975,759.25,,,,,,,,
10/31/2011,91.699997,127.160004,35.32,#N/A,71.800003,11.137287,33.91,26.219999,31.309999,#N/A,34.830002,33.959999,39.23,5.39,774.5,,,,,,,,
11/1/2011,91.699997,122.029999,33.099998,#N/A,66.980003,10.430544,32.400002,25.4,30.530001,#N/A,34.349998,32.93,38.049999,4.745,871.75,,,,,,,,
11/2/2011,91.699997,123.830002,34.18,#N/A,69.129997,10.706742,33.169998,25.610001,30.790001,#N/A,34.560001,33.27,38.82,4.9475,832.75,,,,,,,,
11/3/2011,91.699997,125.269997,34.880001,#N/A,70.5,10.893582,33.490002,25.879999,31.030001,#N/A,34.82,33.419998,38.93,5.158333,800,,,,,,,,
11/4/2011,91.699997,125.230003,34.75,#N/A,70.699997,10.812347,33.540001,26.01,30.93,#N/A,34.950001,33.259998,38.830002,5.1225,798.25,,,,,,,,
11/7/2011,91.68,125.389999,35,#N/A,71.279999,10.763607,33.599998,26.030001,31,#N/A,35.009998,33.209999,39,5.165833,794.5,,,,,,,,
11/8/2011,91.68,126.919998,35.349998,#N/A,72.230003,10.95857,33.82,26.41,31.309999,#N/A,35.25,33.740002,39.360001,5.3325,768.75,,,,,,,,
11/9/2011,91.699997,124.889999,34.759998,#N/A,70.669998,10.739237,33.360001,26,31.17,#N/A,34.98,33.41,38.759998,5.0625,804.25,,,,,,,,
11/10/2011,91.68,124.790001,34.490002,#N/A,70.730003,10.633631,33.240002,25.91,31.09,#N/A,34.91,33.330002,38.540001,5.034167,802.25,,,,,,,,
11/11/2011,91.68,125.830002,34.799999,#N/A,71.599998,10.682372,33.5,25.91,31.299999,#N/A,35.169998,33.77,38.880001,5.149167,781.5,,,,,,,,
11/14/2011,91.699997,126.190002,34.84,#N/A,71.82,10.666125,33.84,26.1,31.379999,#N/A,35.299999,33.849998,39.290001,5.1875,776,,,,,,,,
11/15/2011,91.699997,125.169998,34.650002,#N/A,71.089996,10.454915,33.560001,25.92,31.190001,#N/A,34.98,33.82,39.009998,5.066667,795,,,,,,,,
11/16/2011,91.68,124.809998,34.419998,#N/A,70.669998,10.463038,33.52,26.1,31.139999,#N/A,34.84,33.549999,38.970001,5.024167,797.75,,,,,,,,
11/17/2011,91.68,123.849998,34.009998,#N/A,70.129997,10.316815,33.349998,25.85,30.950001,#N/A,34.59,33.220001,38.529999,4.904167,815.75,,,,,,,,
11/18/2011,91.699997,122.5,33.389999,#N/A,68.949997,10.170593,33.009998,25.4,31.049999,#N/A,34.580002,33.009998,38.07,4.738333,842.25,,,,,,,,
11/21/2011,91.699997,120.199997,32.57,#N/A,66.919998,9.959383,32.419998,24.93,30.74,#N/A,34.41,32.389999,37.369999,4.4675,892.5,,,,,,,,
11/22/2011,91.699997,119.400002,32.700001,#N/A,66.860001,9.910642,32.150002,24.719999,30.49,#N/A,34.240002,32.209999,37.23,4.388333,908.75,,,,,,,,
11/23/2011,91.699997,118.07,32.07,#N/A,65.349998,9.707555,31.690001,24.530001,30.379999,#N/A,33.560001,32.080002,36.91,4.240833,937.5,,,,,,,,
11/25/2011,91.699997,116.379997,31.440001,#N/A,64.010002,9.545085,31.08,24.07,30.290001,#N/A,33.189999,31.74,36.389999,4.035,981.5,,,,,,,,
11/28/2011,91.68,119.540001,32.610001,#N/A,66.160004,9.943135,32.110001,24.620001,30.77,#N/A,33.990002,32.25,37.34,4.384167,896.75,,,,,,,,
11/29/2011,91.68,120.050003,32.720001,#N/A,66.510002,9.845654,32.32,24.82,30.940001,#N/A,33.919998,32.630001,37.549999,4.436666,885.75,,,,,,,,
